Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-07-01	Severe Storm(s)	ANDES FIRE DISTRICT	No	1	$4,131.07
2006-07-01	Severe Storm(s)	ANDES (TOWN OF)	No	74	$4,366,863.82
2006-07-01	Severe Storm(s)	BOARD OF CO-OP EDUCATIONAL SVC	Yes	1	$15,496.57
2006-07-01	Severe Storm(s)	BOVINA (TOWN OF)	No	2	$183,851.13
2006-07-01	Severe Storm(s)	COLCHESTER (TOWN OF)	No	91	$6,874,908.99
2006-07-01	Severe Storm(s)	CORBETT COMMUNITY CORPORATION (WATER DIST)	No	1	$3,783.83
2006-07-01	Severe Storm(s)	DAVENPORT (TOWN OF)	No	50	$4,665,618.26
2006-07-01	Severe Storm(s)	DELAWARE (COUNTY)	No	110	$11,676,357.94
2006-07-01	Severe Storm(s)	DELAWARE COUNTY ELECTRIC CO-OP	No	6	$141,949.28
2006-07-01	Severe Storm(s)	DELAWARE VALLEY HOSPITAL	No	3	$17,020.37
2006-07-01	Severe Storm(s)	DELHI SENIOR COMMUNITY	No	3	$585,895.31
2006-07-01	Severe Storm(s)	DELHI (TOWN OF)	No	8	$974,664.52
2006-07-01	Severe Storm(s)	DELHI, VILLAGE OF	No	9	$239,532.45
2006-07-01	Severe Storm(s)	DEPOSIT (TOWN OF)	No	37	$1,196,046.83
2006-07-01	Severe Storm(s)	DOWNSVILLE FIRE DEPT	No	2	$5,806.17
2006-07-01	Severe Storm(s)	EAST BRANCH FIRE DEPT	No	1	$5,407.50
2006-07-01	Severe Storm(s)	FLEISCHMANNS, VILLAGE OF	No	1	$6,534.76
2006-07-01	Severe Storm(s)	FRANKLIN	No	10	$124,611.16
2006-07-01	Severe Storm(s)	FRANKLIN CENTRAL SCHOOL	Yes	2	$67,066.21
2006-07-01	Severe Storm(s)	FRANKLIN FIRE DEPT	No	2	$26,627.09
2006-07-01	Severe Storm(s)	FRANKLIN (TOWN OF)	No	72	$4,101,044.23
2006-07-01	Severe Storm(s)	HAMDEN (TOWN OF)	No	37	$1,128,498.22
2006-07-01	Severe Storm(s)	HANCOCK CENTRAL SCHOOL	Yes	8	$199,953.97
2006-07-01	Severe Storm(s)	HANCOCK (TOWN OF)	No	114	$10,405,561.63
2006-07-01	Severe Storm(s)	HANCOCK, VILLAGE OF	No	32	$2,152,629.35
2006-07-01	Severe Storm(s)	HANFORD MILLS MUSEUM	No	6	$107,435.71
2006-07-01	Severe Storm(s)	JOSHUA HOUSE INC	No	1	$13,445.97
2006-07-01	Severe Storm(s)	KORTRIGHT (TOWN OF)	No	11	$100,089.44
2006-07-01	Severe Storm(s)	MANHATTAN COUNTRY SCHOOL FARM	Yes	1	$875.72
2006-07-01	Severe Storm(s)	MARGARETVILLE FIRE DEPT	No	1	$3,136.44
2006-07-01	Severe Storm(s)	MARGARETVILLE, VILLAGE OF	No	13	$438,819.33
2006-07-01	Severe Storm(s)	MASONVILLE FIRE DEPT	No	1	$8,049.04
2006-07-01	Severe Storm(s)	MASONVILLE (TOWN OF)	No	6	$68,723.41
2006-07-01	Severe Storm(s)	MEREDITH (TOWN OF)	No	29	$733,278.94
2006-07-01	Severe Storm(s)	MIDDLETOWN (TOWN OF)	No	11	$705,894.00
2006-07-01	Severe Storm(s)	O'CONNOR HOSPITAL	No	1	$5,568.29
2006-07-01	Severe Storm(s)	ROXBURY CENTRAL SCHOOL	Yes	1	$2,947.65
2006-07-01	Severe Storm(s)	ROXBURY (TOWN OF)	No	3	$108,047.56
2006-07-01	Severe Storm(s)	SIDNEY CENTER FIRE DIST	No	1	$5,269.93
2006-07-01	Severe Storm(s)	SIDNEY CENTRAL SCHOOL DIST	Yes	1	$9,622.30
2006-07-01	Severe Storm(s)	SIDNEY FIRE DEPT	No	2	$40,423.63
2006-07-01	Severe Storm(s)	SIDNEY PUBLIC LIBRARY	No	4	$104,595.28
2006-07-01	Severe Storm(s)	SIDNEY (TOWN OF)	No	34	$1,956,019.18
2006-07-01	Severe Storm(s)	SIDNEY, VILLAGE OF	No	33	$3,930,867.42
2006-07-01	Severe Storm(s)	TOMPKINS (TOWN OF)	No	44	$2,879,579.41
2006-07-01	Severe Storm(s)	TREADWELL FIRE DEPT	No	1	$9,075.85
2006-07-01	Severe Storm(s)	TROUT CREEK FIRE DEPT	No	1	$8,711.47
2006-07-01	Severe Storm(s)	WALTON CENTRAL SCHOOL DISTRICT	Yes	8	$425,789.22
2006-07-01	Severe Storm(s)	WALTON FIRE DEPT	No	4	$108,403.82
2006-07-01	Severe Storm(s)	WALTON (TOWN OF)	No	140	$6,628,475.70
2006-07-01	Severe Storm(s)	WALTON, VILLAGE OF	No	49	$3,325,389.28
2006-07-01	Severe Storm(s)	WILLIAM B OGDEN FREE LIBRARY	No	2	$25,828.02
2006-12-12	Severe Storm(s)	COLCHESTER (TOWN OF)	No	10	$110,718.92
2006-12-12	Severe Storm(s)	DAVENPORT (TOWN OF)	No	17	$148,685.08
2006-12-12	Severe Storm(s)	DELAWARE (COUNTY)	No	19	$763,460.83
2006-12-12	Severe Storm(s)	DEPOSIT (TOWN OF)	No	13	$69,997.80
2006-12-12	Severe Storm(s)	FRANKLIN (TOWN OF)	No	28	$3,604,369.15
2006-12-12	Severe Storm(s)	HAMDEN (TOWN OF)	No	8	$141,796.00
2006-12-12	Severe Storm(s)	HANCOCK (TOWN OF)	No	32	$566,730.66
2006-12-12	Severe Storm(s)	HANCOCK, VILLAGE OF	No	11	$37,585.12
2006-12-12	Severe Storm(s)	MASONVILLE (TOWN OF)	No	11	$372,910.40
2006-12-12	Severe Storm(s)	SIDNEY (TOWN OF)	No	17	$81,342.35
2006-12-12	Severe Storm(s)	TOMPKINS (TOWN OF)	No	34	$407,957.26
2006-12-12	Severe Storm(s)	TROUT CREEK FIRE DEPT	No	1	$823.92
2006-12-12	Severe Storm(s)	WALTON CENTRAL SCHOOL DISTRICT	Yes	2	$34,424.71
2006-12-12	Severe Storm(s)	WALTON FIRE DIST	No	1	$788.77
2006-12-12	Severe Storm(s)	WALTON (TOWN OF)	No	17	$225,647.95
2006-12-12	Severe Storm(s)	WALTON, VILLAGE OF	No	3	$16,080.47
