Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-12-16	Severe Storm(s)	CONNECTICUT DEPARTMENT OF TRANSPORTATION	No	1	$91,885.98
2005-12-16	Severe Storm(s)	CT DEPARTMENT OF ENVIRONMENTAL PROTECTION	No	61	$249,208.88
2005-12-16	Severe Storm(s)	CT DEPT. EMERGENCY MANAGEMENT & DHS	No	1	$-47,674.43
2005-02-17	Snow	CONNECTICUT COMMUNITY COLLEGES	No	1	$71,871.56
2005-02-17	Snow	CONNECTICUT DEPARTMENT OF TRANSPORTATION	No	6	$2,715,584.08
2005-02-17	Snow	CONNECTICUT DEPARTMENT OF TRANSPORTATION, BUREAU OF AVIATION AND PORTS	No	1	$214,170.03
2005-02-17	Snow	CT COMMISSION ON FIRE PREVENTION & CONTROL	No	1	$1,859.21
2005-02-17	Snow	CT DEPARTMENT OF CORRECTION	No	1	$103,665.12
2005-02-17	Snow	CT DEPARTMENT OF ENVIRONMENTAL PROTECTION	No	1	$11,268.77
2005-02-17	Snow	CT DEPT. EMERGENCY MANAGEMENT & DHS	No	2	$-97,553.89
2005-02-17	Snow	CT - DEPT OF PUBLIC WORKS	No	1	$97,519.38
2005-02-17	Snow	CT DEPT OF VETERANS AFFAIRS	No	1	$10,372.47
2005-02-17	Snow	DEPARTMENT OF MENTAL HEALTH & ADDICTION SERVICES	No	1	$38,338.98
2005-09-13	Hurricane	CT DEPARTMENT OF SOCIAL SERVICES	No	2	$632,288.41
2005-09-13	Hurricane	CT OFFICE OF EMERGENCY MANAGEMENT & HOMELAND SECURITY	No	1	$-15,710.81
2005-09-13	Hurricane	DEPARTMENT OF MENTAL RETARDATION	No	1	$46,494.36
