Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-12-29	Severe Ice Storm	AREA AGENCY ON AGING OF SOUTHEAST ARKANSAS, INC.	No	2	$14,931.73
2000-12-29	Severe Ice Storm	ARKANSAS DEPARTMENT OF HEALTH	No	1	$64,938.03
2000-12-29	Severe Ice Storm	ARKANSAS DEPARTMENT OF HUMAN SERVICES	No	9	$77,609.27
2000-12-29	Severe Ice Storm	ARKANSAS DEPARTMENT OF PARKS AND TOURISM	No	44	$783,413.30
2000-12-29	Severe Ice Storm	ARKANSAS EDUCATIONAL TELEVISION NETWORK	Yes	1	$0.00
2000-12-29	Severe Ice Storm	ARKANSAS ELECTRIC COOPERATIVE CORPORATION	No	5	$61,934.87
2000-12-29	Severe Ice Storm	ARKANSAS ELECTRIC COOPERATIVES, INCORPORATED	No	4	$238,045.43
2000-12-29	Severe Ice Storm	ARKANSAS FORESTRY COMMISSION	No	1	$24,725.88
2000-12-29	Severe Ice Storm	ARKANSAS GAME & FISH COMMISSION	No	3	$78,037.67
2000-12-29	Severe Ice Storm	ARKANSAS GOVERNOR'S MANSION COMMISSION	No	1	$4,731.80
2000-12-29	Severe Ice Storm	ARKANSAS NATIONAL GUARD	No	6	$768,277.24
2000-12-29	Severe Ice Storm	ARKANSAS OFFICE OF EMERGENCY SERVICES	No	3	$485,197.64
2000-12-29	Severe Ice Storm	ARKANSAS STATE HIGHWAY AND TRANSPORTATION DEPT.	No	3	$3,137,445.54
2000-12-29	Severe Ice Storm	ARKANSAS STATE POLICE	No	2	$52,317.10
2000-12-29	Severe Ice Storm	ARKANSAS VALLEY ELECTRIC COOPERATIVE CORPORATION	No	19	$3,123,049.88
2000-12-29	Severe Ice Storm	CABUN RURAL HEALTH SERVICES	No	1	$14,588.40
2000-12-29	Severe Ice Storm	C & L ELECTRIC COOPERATIVE CORPORATION	No	16	$4,990,274.65
2000-12-29	Severe Ice Storm	CRAIGHEAD ELECTRIC COOPERATIVE CORP	No	11	$208,806.83
2000-12-29	Severe Ice Storm	DEPARTMENT OF VETERANS AFFAIRS	No	2	$7,215.78
2000-12-29	Severe Ice Storm	FARMERS ELECTRIC COOPERATIVE CORPORATION	No	2	$77,839.47
2000-12-29	Severe Ice Storm	FIRST ELECTRIC COOPERATIVE CORP	No	36	$4,137,559.30
2000-12-29	Severe Ice Storm	LITTLE ROCK MUNICIPAL WATERWORKS	No	2	$370,801.27
2000-12-29	Severe Ice Storm	METROPOLITAN EMERGENCY MEDICAL SERVICES	No	2	$49,093.24
2000-12-29	Severe Ice Storm	MILLTOWN WASHBURN WATER USERS	No	1	$4,177.60
2000-12-29	Severe Ice Storm	OUACHITA ELECTRIC COOPERATIVE CORPORATION	No	12	$2,159,928.48
2000-12-29	Severe Ice Storm	OZARKA COLLEGE	Yes	1	$783.90
2000-12-29	Severe Ice Storm	OZARKS ELECTRIC COOPERATIVE CORPORATION	No	4	$168,189.34
2000-12-29	Severe Ice Storm	PLUMBOW LEVEE	No	1	$1,035.15
2000-12-29	Severe Ice Storm	RICH MOUNTAIN ELECTRIC COOPERATIVE	No	8	$1,732,620.67
2000-12-29	Severe Ice Storm	SECRETARY OF STATE	No	1	$24,190.02
2000-12-29	Severe Ice Storm	SOUTH CENTRAL ARKANSAS ELECTRIC COOPERATIVE	No	18	$6,185,382.12
2000-12-29	Severe Ice Storm	SOUTHWEST ARKANSAS ELECTRIC COOPERATIVE, INC	No	18	$11,262,847.97
2000-12-29	Severe Ice Storm	WOODRUFF ELECTRIC COOPERATIVE CORPORATION	No	12	$1,866,714.03
