Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-10-07	Severe Storm(s)	ADAMS, CITY OF	No	4	$5,214.25
2004-10-07	Severe Storm(s)	ADAMS, TOWNSHIP OF	No	1	$31,377.28
2004-10-07	Severe Storm(s)	AUSTIN, CITY OF	No	15	$774,108.06
2004-10-07	Severe Storm(s)	AUSTIN CITY UTILITIES, UTILITIES	No	2	$175,624.18
2004-10-07	Severe Storm(s)	AUSTIN, TOWNSHIP OF	No	1	$1,483.20
2004-10-07	Severe Storm(s)	BENNINGTON, TOWNSHIP OF	No	1	$28,672.54
2004-10-07	Severe Storm(s)	CLAYTON, TOWNSHIP OF	No	1	$23,466.05
2004-10-07	Severe Storm(s)	DEXTER, TOWNSHIP OF	No	1	$2,644.57
2004-10-07	Severe Storm(s)	FRANKFORD, TOWNSHIP OF	No	1	$17,500.80
2004-10-07	Severe Storm(s)	GRAND MEADOW, CITY OF	No	1	$1,308.94
2004-10-07	Severe Storm(s)	GRAND MEADOW, TOWNSHIP OF	No	1	$15,336.40
2004-10-07	Severe Storm(s)	LANSING, TOWNSHIP OF	No	2	$11,503.91
2004-10-07	Severe Storm(s)	LE ROY, CITY OF	No	2	$5,783.53
2004-10-07	Severe Storm(s)	LE ROY,TOWNSHIP OF	No	1	$11,789.09
2004-10-07	Severe Storm(s)	LODI, TOWNSHIP OF	No	1	$28,537.49
2004-10-07	Severe Storm(s)	LYLE, TOWNSHIP OF	No	1	$33,945.04
2004-10-07	Severe Storm(s)	MARSHALL,TOWNSHIP OF	No	1	$19,905.72
2004-10-07	Severe Storm(s)	MOWER COUNTY DRAINAGE SYSTEM, DRAINAGE SYSTEM	No	1	$19,564.85
2004-10-07	Severe Storm(s)	MOWER COUNTY HIGHWAY DEPARTMENT, HIGHWAY DEPARTMENT	No	24	$199,882.69
2004-10-07	Severe Storm(s)	NEVADA, TOWNSHIP OF	No	1	$23,684.75
2004-10-07	Severe Storm(s)	PLEASANT VALLEY, TOWNSHIP OF	No	1	$6,282.85
2004-10-07	Severe Storm(s)	RACINE, TOWNSHIP OF	No	1	$28,583.06
2004-10-07	Severe Storm(s)	RED ROCK, TOWNSHIP OF	No	1	$2,995.52
2004-10-07	Severe Storm(s)	SALVATION ARMY	No	1	$0.00
2004-10-07	Severe Storm(s)	SARGEANT, CITY OF	No	1	$0.00
2004-10-07	Severe Storm(s)	SARGEANT, TOWNSHIP OF	No	1	$12,983.48
2004-10-07	Severe Storm(s)	TAOPI, CITY OF	No	1	$0.00
2004-10-07	Severe Storm(s)	UDOLPHO, TOWNSHIP OF	No	1	$7,873.04
2004-10-07	Severe Storm(s)	VINEYARD YOUTH COMMUNITY CENTER	No	3	$8,458.50
2004-10-07	Severe Storm(s)	WALTHAM, TOWNSHIP OF	No	1	$10,560.22
2004-10-07	Severe Storm(s)	WINDOM, TOWNSHIP OF	No	1	$17,647.20
