Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-01-26	Flood	CAJON VALLEY UNION SCHOOL DIST	Yes	1	$7,500.00
2011-01-26	Flood	CARLSBAD	No	1	$47,462.21
2011-01-26	Flood	CARLSBAD UNIFIED SCHOOL DISTRICT	Yes	1	$75,000.00
2011-01-26	Flood	EL CAJON	No	2	$123,816.43
2011-01-26	Flood	ENCINITAS	No	5	$21,686.03
2011-01-26	Flood	ESCONDIDO	No	4	$88,705.93
2011-01-26	Flood	GROSSMONT HIGH SCHOOL	Yes	4	$8,892.35
2011-01-26	Flood	LA MESA SPRING VALLEY SCHOOL DISTRICT	Yes	4	$13,354.50
2011-01-26	Flood	LEMON GROVE	No	1	$6,289.35
2011-01-26	Flood	NORTH COUNTY TRANSIT DISTRICT	No	7	$1,300,499.35
2011-01-26	Flood	OCEANSIDE	No	8	$260,914.94
2011-01-26	Flood	OCEANSIDE UNIFIED SCHOOL DISTRICT	Yes	2	$17,843.93
2011-01-26	Flood	OTAY MUNICIPAL WATER DISTRICT	No	3	$39,176.59
2011-01-26	Flood	PADRE DAM MUNICIPAL WATER DISTRICT	No	3	$91,086.89
2011-01-26	Flood	POWAY	No	6	$44,138.12
2011-01-26	Flood	RAINBOW MUNICIPAL WATER DISTRICT	No	3	$84,698.00
2011-01-26	Flood	SAN DIEGO	No	34	$4,125,747.41
2011-01-26	Flood	SAN DIEGO ASSOCIATION OF GOVERNMENTS	No	5	$638,161.96
2011-01-26	Flood	SAN DIEGO (COUNTY)	No	21	$944,212.24
2011-01-26	Flood	SAN DIEGO COUNTY OFFICE OF EDUCATION	Yes	2	$42,283.88
2011-01-26	Flood	SAN DIEGO COUNTY REGIONAL AIRPORT AUTHORITY	No	1	$76,541.21
2011-01-26	Flood	SANTEE	No	6	$212,282.83
2011-01-26	Flood	SANTEE ELEMENTARY SCHOOL DISTRICT	Yes	3	$38,687.12
2011-01-26	Flood	VALLEY CENTER MUNICIPAL WATER DISTRICT	No	2	$17,024.54
