Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-05-21	Tornado	CLEAR CREEK LEVEE & DRAINAGE DISTRICT	No	2	$19,542.70
2002-05-21	Tornado	FT. CHARTRES- IVY LANDING DRAINAGE & LEVEE DIST 5	No	2	$3,171.49
2002-05-21	Tornado	ILLINOIS DEPARTMENT OF NATURAL RESOURCES	No	20	$1,043,445.23
2002-05-21	Tornado	ILLINOIS DEPARTMENT OF TRANSPORTATION	No	1	$638,325.29
2002-05-21	Tornado	ILLINOIS DEPT. OF CORRECTIONS	No	2	$32,062.30
2002-05-21	Tornado	ILLINOIS EMERGENCY MANAGEMENT AGENCY	No	8	$617,441.52
2002-05-21	Tornado	MCGEE CREEK LEVEE & DRAINAGE DISTRICT	No	2	$34,003.33
2002-05-21	Tornado	MEREDOSIA LAKE & LEVEE DRAINAGE DISTRICT	No	5	$39,370.27
2002-05-21	Tornado	NORTH FORK SPECIAL DRAINAGE DISTRICT	No	3	$183,628.96
2002-05-21	Tornado	PANKEY'S POND DRAINAGE DISTRICT	No	1	$0.00
2002-05-21	Tornado	SNY ISLAND LEVEE & DRAINAGE DISTRICT	No	2	$79,540.98
2002-05-21	Tornado	SOUTHEASTERN ILLINOIS ELECTRIC COOPERATIVE	No	1	$52,246.39
2002-05-21	Tornado	SOUTHERN ILLINOIS ELECTRIC COOPERATIVE	No	4	$138,776.54
2002-05-21	Tornado	SOUTHERN ILLINOIS POWER COOPERATIVE	No	1	$128,792.97
2002-05-21	Tornado	UNION DRAINAGE LEVEE DISTRICT	No	1	$1,094.75
