Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-06	Severe Storm(s)	ARKANSAS DEPARTMENT OF CORRECTION	No	7	$215,201.19
2009-02-06	Severe Storm(s)	ARKANSAS DEPARTMENT OF EMERGENCY MANAGEMENT	No	8	$7,389,976.18
2009-02-06	Severe Storm(s)	ARKANSAS DEPARTMENT OF PARKS AND TOURISM	No	28	$406,284.58
2009-02-06	Severe Storm(s)	ARKANSAS FORESTRY COMMISSION	No	3	$43,334.59
2009-02-06	Severe Storm(s)	ARKANSAS GAME & FISH COMMISSION	No	30	$11,874,146.83
2009-02-06	Severe Storm(s)	ARKANSAS METHODIST MEDICAL CENTER	No	3	$14,858.89
2009-02-06	Severe Storm(s)	ARKANSAS STATE HIGHWAY AND TRANSPORTATION DEPT	No	31	$493,081.66
2009-02-06	Severe Storm(s)	ARKANSAS STATE MILITARY DEPARTMENT	No	6	$537,102.72
2009-02-06	Severe Storm(s)	ARKANSAS STATE POLICE	No	9	$94,217.03
2009-02-06	Severe Storm(s)	ARKANSAS STATE UNIVERSITY	Yes	7	$145,929.93
2009-02-06	Severe Storm(s)	ARKANSAS STATE UNIVERSITY - MOUNTAIN HOME	Yes	3	$60,962.99
2009-02-06	Severe Storm(s)	ARKANSAS VALLEY ELECTRIC COOPERATIVE CORPORATION	No	2	$472,363.65
2009-02-06	Severe Storm(s)	CARROLL ELECTRIC COOPERATIVE CORPORATION	No	4	$19,332,585.78
2009-02-06	Severe Storm(s)	CHEROKEE VILLAGE WATER WORKS	No	4	$22,648.56
2009-02-06	Severe Storm(s)	CLAY COUNTY ELECTRIC CO-OP. CORPORATION	No	9	$30,137,933.04
2009-02-06	Severe Storm(s)	CRAIGHEAD ELECTRIC COOPERATIVE CORP	No	8	$32,370,926.82
2009-02-06	Severe Storm(s)	FARMERS ELECTRIC COOPERATIVE CORPORATION	No	4	$1,755,088.42
2009-02-06	Severe Storm(s)	FIRST ELECTRIC COOPERATIVE CORP	No	7	$1,057,784.66
2009-02-06	Severe Storm(s)	LAWRENCE COUNTY REGIONAL WATER DISTRICT	No	1	$16,733.22
2009-02-06	Severe Storm(s)	LURTON-PELSOR WATER ASSOCIATION	No	3	$24,253.67
2009-02-06	Severe Storm(s)	NORTH ARKANSAS COLLEGE	Yes	2	$15,274.02
