Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-01	Severe Storm(s)	COMMONWEALTH OF PUERTO RICO (GAR)	No	1	$47,172.00
2008-10-01	Severe Storm(s)	DEPARTMENT OF NATURAL & ENVIRONMENTAL RESOURCES	No	43	$3,450,264.64
2008-10-01	Severe Storm(s)	NATIONAL PARK COMPANY PUERTO RICO	No	11	$135,657.25
2008-10-01	Severe Storm(s)	PR DEPARTMENT OF EDUCATION	Yes	2	$63,592.33
2008-10-01	Severe Storm(s)	PR DEPARTMENT OF HOUSING	No	1	$79,337.72
2008-10-01	Severe Storm(s)	PR DEPARTMENT OF TRANSPORTATION AND PUBLIC WORKS	No	122	$5,234,715.29
2008-10-01	Severe Storm(s)	PR ELECTRIC POWER AUTHORITY 	No	16	$1,616,585.74
2008-10-01	Severe Storm(s)	PR LAND AUTHORITY	No	28	$1,104,829.03
2008-10-01	Severe Storm(s)	PR POLICE DEPARTMENT	No	2	$34,197.42
2008-10-01	Severe Storm(s)	PUERTO RICO AQUEDUCT AND SEWER AUTHORITY	No	87	$1,666,230.10
2008-10-01	Severe Storm(s)	PUERTO RICO EMERGENCY MANAGEMENT AGENCY	No	1	$19,092.09
2008-10-01	Severe Storm(s)	PUERTO RICO FIRE DEPARTMENT	No	1	$8,347.46
