Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-10-20	Hurricane	ASSOCIATION FOR RETARDED CITIZEN  (ARC)	No	1	$783.90
1999-10-20	Hurricane	AVENTURA, CITY OF	No	2	$68,663.36
1999-10-20	Hurricane	BAL HARBOUR,  VILLAGE OF HALL	No	3	$12,653.54
1999-10-20	Hurricane	BAPTIST HOSPITAL OF MIAMI, INC	No	2	$13,396.39
1999-10-20	Hurricane	BARRY UNIVERSITY	Yes	7	$32,902.64
1999-10-20	Hurricane	BAY HARBOR ISLANDS	No	2	$17,869.17
1999-10-20	Hurricane	BISCAYNE (LOCAL NAME FOR BISCAYNE PARK)	No	3	$23,009.58
1999-10-20	Hurricane	CAMILLUS HOUSE , INC.	No	2	$5,273.30
1999-10-20	Hurricane	CATHOLIC CHARITIES OF THE ARCHDIOCESE OF MIAMI	No	22	$186,867.87
1999-10-20	Hurricane	CENTRO CAMPESINO FARM WORKERS	No	3	$3,738.42
1999-10-20	Hurricane	CITRUS HEALTH NETWORK, INC.	No	4	$28,977.53
1999-10-20	Hurricane	COMMUNITY REINVESTMENT AGENCY INC.	No	2	$2,390.89
1999-10-20	Hurricane	CORAL GABLES, CITY OF	No	7	$622,730.01
1999-10-20	Hurricane	DAVE & MARY ALPER JEWISH COMMUNITY CENTER	No	1	$909.33
1999-10-20	Hurricane	EL PORTAL, VILLAGE OF	No	1	$10,236.16
1999-10-20	Hurricane	EVERGLADES COMMUNITY ASSOCIATION, INC.	No	3	$10,181.41
1999-10-20	Hurricane	FLORIDA CITY, CITY OF	No	3	$31,619.55
1999-10-20	Hurricane	FLORIDA INTERNATIONAL UNIV	Yes	5	$68,193.39
1999-10-20	Hurricane	FRIENDS OF LUBAVITCH, INC.	No	6	$275,272.68
1999-10-20	Hurricane	HIALEAH, CITY OF	No	4	$834,800.62
1999-10-20	Hurricane	HIALEAH GARDENS, CITY OF	No	3	$19,772.96
1999-10-20	Hurricane	HOMESTEAD, CITY OF	No	1	$6,741.54
1999-10-20	Hurricane	HOMESTEAD HOUSING AUTHORITY	No	2	$17,373.58
1999-10-20	Hurricane	JOHNSON & WALES UNIVERSITY	Yes	1	$10,147.44
1999-10-20	Hurricane	KEY BISCAYNE, VILLAGE OF	No	3	$151,490.96
1999-10-20	Hurricane	MACTOWN, INC.	No	1	$1,947.04
1999-10-20	Hurricane	MEDLEY, CITY OF	No	10	$423,772.18
1999-10-20	Hurricane	MERCY HOSPITAL	No	7	$56,657.03
1999-10-20	Hurricane	MIAMI BEACH, CITY OF	No	20	$723,799.16
1999-10-20	Hurricane	MIAMI BEACH COMM. DEVELOPMENT CORP.	No	1	$1,722.23
1999-10-20	Hurricane	MIAMI CHILDREN'S HOSPITAL	No	4	$1,234.64
1999-10-20	Hurricane	MIAMI CHRISTIAN SCHOOL	Yes	2	$105,239.68
1999-10-20	Hurricane	MIAMI, CITY OF	No	36	$1,066,822.78
1999-10-20	Hurricane	MIAMI-DADE COMMUNITY COLLEGE	Yes	3	$21,355.31
1999-10-20	Hurricane	MIAMI-DADE COUNTY	No	308	$62,348,617.49
1999-10-20	Hurricane	MIAMI-DADE COUNTY PUBLIC SCHOOLS, ALSO AS (DADE COUNTY PUBLIC SCHOOLS)	Yes	21	$530,934.40
1999-10-20	Hurricane	MIAMI JEWISH HOME & HOSPITAL	No	2	$25,729.23
1999-10-20	Hurricane	MIAMI SHORES (ARCH CREEK), VILLAGE OF	No	8	$149,692.48
1999-10-20	Hurricane	MIAMI SPRINGS, CITY OF	No	6	$208,061.70
1999-10-20	Hurricane	MICCOSUKEE INDIAN RESERVATION	No	1	$10,347.48
1999-10-20	Hurricane	MONTGOMERY BOTANICAL CENTER	No	2	$38,105.21
1999-10-20	Hurricane	MOUNT SINAI MEDICAL CTR N	No	3	$118,184.73
1999-10-20	Hurricane	NEW HOPE C.O.R.P.S.	No	1	$3,477.38
1999-10-20	Hurricane	NORTH BAY VILLAGE, CITY OF	No	2	$16,193.92
1999-10-20	Hurricane	NORTH MIAMI BEACH, CITY OF	No	7	$110,617.66
1999-10-20	Hurricane	NORTH MIAMI, CITY OF	No	5	$248,840.44
1999-10-20	Hurricane	OPA-LOCKA (CORPORATE NAME FOR OPA LOCKA)	No	2	$56,933.93
1999-10-20	Hurricane	PINECREST, VILLAGE OF	No	5	$94,630.63
1999-10-20	Hurricane	PSYCHOSOCIAL REHABILITATION CTR. INC., DPA	No	1	$1,394.87
1999-10-20	Hurricane	PUBLIC HEALTH TRUST	No	5	$297,477.31
1999-10-20	Hurricane	SOUTH MIAMI, CITY OF	No	4	$93,359.87
1999-10-20	Hurricane	SOUTH MIAMI HOSPITAL	No	2	$43,816.46
1999-10-20	Hurricane	SUNNY ISLES BEACH, CITY OF	No	2	$36,886.82
1999-10-20	Hurricane	SWEETWATER, CITY OF	No	9	$140,213.65
1999-10-20	Hurricane	THE VILLAGE SOUTH, INC.	No	1	$4,747.91
1999-10-20	Hurricane	UNIVERSITY OF MIAMI	Yes	4	$0.00
1999-10-20	Hurricane	VIRGINIA GARDENS, VILLAGE OF	No	4	$17,901.35
1999-10-20	Hurricane	WEST MIAMI	No	4	$60,396.05
1999-10-20	Hurricane	WEST PERRINE COMMUNITY DEVELOPMENT CORPORATION	No	1	$1,959.75
1999-10-20	Hurricane	YOUNG MEN'S CHRISTIAN ASSOCIATION	No	5	$40,991.55
1999-09-14	Hurricane	AGAPE WOMEN'S CENTER SO. FL. JAIL MINISTRY	No	1	$20.84
1999-09-14	Hurricane	AVENTURA, CITY OF	No	2	$16,623.21
1999-09-14	Hurricane	BAL HARBOUR,  VILLAGE OF HALL	No	1	$3,085.39
1999-09-14	Hurricane	BAPTIST HOSPITAL OF MIAMI, INC	No	2	$76,168.12
1999-09-14	Hurricane	BARRY UNIVERSITY	Yes	1	$3,005.04
1999-09-14	Hurricane	BAY HARBOR ISLANDS	No	1	$2,258.36
1999-09-14	Hurricane	CATHOLIC CHARITIES OF THE ARCHDIOCESE OF MIAMI	No	1	$16,763.59
1999-09-14	Hurricane	CENTRO CAMPESINO FARM WORKERS	No	1	$1,518.70
1999-09-14	Hurricane	CITRUS HEALTH NETWORK, INC.	No	1	$14,475.45
1999-09-14	Hurricane	CORAL GABLES, CITY OF	No	1	$108,985.79
1999-09-14	Hurricane	EL PORTAL, VILLAGE OF	No	1	$931.40
1999-09-14	Hurricane	FLORIDA CITY, CITY OF	No	1	$6,468.58
1999-09-14	Hurricane	FRIENDS OF LUBAVITCH, INC.	No	1	$7,913.87
1999-09-14	Hurricane	GOLDEN BEACH, TOWN OF (A MUNICIPAL GOVERNMENT)	No	1	$2,526.68
1999-09-14	Hurricane	HIALEAH GARDENS, CITY OF	No	1	$2,292.77
1999-09-14	Hurricane	HOMESTEAD, CITY OF	No	2	$24,575.72
1999-09-14	Hurricane	HOMESTEAD HOSPITAL	No	1	$7,840.23
1999-09-14	Hurricane	INDIAN CREEK VILLAGE	No	1	$5,383.47
1999-09-14	Hurricane	KEY BISCAYNE, VILLAGE OF	No	3	$12,824.89
1999-09-14	Hurricane	MEDLEY, CITY OF	No	1	$1,698.12
1999-09-14	Hurricane	MERCY HOSPITAL	No	1	$59,981.76
1999-09-14	Hurricane	MIAMI BEACH, CITY OF	No	2	$40,998.09
1999-09-14	Hurricane	MIAMI CHILDREN'S HOSPITAL	No	1	$18,094.07
1999-09-14	Hurricane	MIAMI, CITY OF	No	3	$78,780.01
1999-09-14	Hurricane	MIAMI-DADE COMMUNITY COLLEGE	Yes	3	$12,950.16
1999-09-14	Hurricane	MIAMI-DADE COUNTY	No	28	$1,237,344.97
1999-09-14	Hurricane	MIAMI-DADE COUNTY PUBLIC SCHOOLS	Yes	1	$1,800.87
1999-09-14	Hurricane	MIAMI JEWISH HOME & HOSPITAL	No	1	$38,362.06
1999-09-14	Hurricane	NORTH BAY VILLAGE, CITY OF	No	2	$9,043.99
1999-09-14	Hurricane	NORTH MIAMI BEACH, CITY OF	No	2	$26,433.16
1999-09-14	Hurricane	NORTH MIAMI, CITY OF	No	3	$43,777.66
1999-09-14	Hurricane	OPA-LOCKA (CORPORATE NAME FOR OPA LOCKA)	No	2	$39,399.37
1999-09-14	Hurricane	PAN AMERICAN HOSPITAL	No	1	$57,794.59
1999-09-14	Hurricane	PINECREST, VILLAGE OF	No	1	$9,937.33
1999-09-14	Hurricane	PUBLIC HEALTH TRUST	No	1	$423,755.11
1999-09-14	Hurricane	SOUTH MIAMI, CITY OF	No	1	$19,983.02
1999-09-14	Hurricane	SOUTH MIAMI HOSPITAL	No	1	$68,714.17
1999-09-14	Hurricane	ST. ANNE'S NURSING CENTER & RESIDENCE	No	1	$10,518.24
