Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-04-28	Severe Storm(s)	BRINDLEE MOUNTAIN VOLUNTEER FIRE	No	2	$2,472.60
2011-04-28	Severe Storm(s)	DECATUR	No	5	$56,504.23
2011-04-28	Severe Storm(s)	DECATUR CITY BOARD OF EDUCATION	Yes	2	$23,909.70
2011-04-28	Severe Storm(s)	DECATUR GENERAL HOSPITAL	No	3	$26,604.89
2011-04-28	Severe Storm(s)	DECATUR UTILITIES	No	5	$216,734.99
2011-04-28	Severe Storm(s)	FALKVILLE	No	3	$14,587.38
2011-04-28	Severe Storm(s)	HARTSELLE	No	2	$19,182.50
2011-04-28	Severe Storm(s)	HARTSELLE CITY BOARD OF EDUCATION	Yes	2	$4,997.03
2011-04-28	Severe Storm(s)	HARTSELLE UTILITIES	No	3	$45,994.45
2011-04-28	Severe Storm(s)	MORGAN (COUNTY)	No	5	$195,135.42
2011-04-28	Severe Storm(s)	MORGAN COUNTY BOARD OF EDUCATION	Yes	4	$12,627.37
2011-04-28	Severe Storm(s)	MORGAN COUNTY EMERGENCY MANAGEMENT COMM. DIST 911	No	1	$17,489.19
2011-04-28	Severe Storm(s)	PRICEVILLE	No	1	$1,375.92
2011-04-28	Severe Storm(s)	SOMERVILLE	No	1	$2,006.63
2011-04-28	Severe Storm(s)	TRI COUNTY V.F.D.	No	2	$510.00
2011-04-28	Severe Storm(s)	TRINITY	No	3	$14,911.18
2011-04-28	Severe Storm(s)	WEST MORGAN - EAST LAWRENCE WATER & SEWER AUTH	No	1	$114,433.94
