Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-03	Severe Storm(s)	BLENHEIM (TOWN OF)	No	4	$26,069.50
2004-08-03	Severe Storm(s)	BROOME (TOWN OF)	No	8	$38,778.39
2004-08-03	Severe Storm(s)	CARLISLE (TOWN OF)	No	1	$12,089.91
2004-08-03	Severe Storm(s)	COBLESKILL (TOWN OF)	No	2	$7,828.97
2004-08-03	Severe Storm(s)	CONESVILLE (TOWN OF)	No	1	$2,094.00
2004-08-03	Severe Storm(s)	ESPERANCE (TOWN OF)	No	1	$1,168.16
2004-08-03	Severe Storm(s)	FULTON (TOWN OF)	No	7	$38,318.55
2004-08-03	Severe Storm(s)	GILBOA (TOWN OF)	No	6	$48,766.54
2004-08-03	Severe Storm(s)	JEFFERSON (TOWN OF)	No	12	$40,120.28
2004-08-03	Severe Storm(s)	MIDDLEBURGH CENTRAL SCHOOL DIST.	Yes	1	$783.90
2004-08-03	Severe Storm(s)	MIDDLEBURGH (TOWN OF)	No	7	$16,335.89
2004-08-03	Severe Storm(s)	MIDDLEBURGH, VILLAGE OF	No	2	$5,217.93
2004-08-03	Severe Storm(s)	RICHMONDVILLE (TOWN OF)	No	6	$51,066.48
2004-08-03	Severe Storm(s)	RICHMONDVILLE, VILLAGE OF	No	1	$1,793.61
2004-08-03	Severe Storm(s)	SCHOHARIE (COUNTY)	No	7	$372,411.02
2004-08-03	Severe Storm(s)	SCHOHARIE (TOWN OF)	No	4	$13,755.94
2004-08-03	Severe Storm(s)	SEWARD (TOWN OF)	No	1	$3,156.17
2004-08-03	Severe Storm(s)	SHARON (TOWN OF)	No	2	$16,820.68
2004-08-03	Severe Storm(s)	SUMMIT (TOWN OF)	No	7	$10,856.55
2004-08-03	Severe Storm(s)	WRIGHT (TOWN OF)	No	2	$5,068.45
2004-10-01	Severe Storm(s)	BLENHEIM (TOWN OF)	No	1	$5,674.94
2004-10-01	Severe Storm(s)	BROOME (TOWN OF)	No	1	$16,230.82
2004-10-01	Severe Storm(s)	CARLISLE (TOWN OF)	No	1	$4,251.69
2004-10-01	Severe Storm(s)	COBLESKILL-RICHMONDVILLE CSD	No	1	$0.00
2004-10-01	Severe Storm(s)	COBLESKILL (TOWN OF)	No	1	$18,215.20
2004-10-01	Severe Storm(s)	COBLESKILL, VILLAGE OF	No	1	$1,328.54
2004-10-01	Severe Storm(s)	CONESVILLE (TOWN OF)	No	1	$23,863.91
2004-10-01	Severe Storm(s)	FULTON (TOWN OF)	No	2	$6,877.72
2004-10-01	Severe Storm(s)	GILBOA (TOWN OF)	No	3	$97,197.17
2004-10-01	Severe Storm(s)	JEFFERSON (TOWN OF)	No	5	$80,820.10
2004-10-01	Severe Storm(s)	MIDDLEBURGH (TOWN OF)	No	1	$25,162.48
2004-10-01	Severe Storm(s)	MIDDLEBURGH, VILLAGE OF	No	3	$7,389.41
2004-10-01	Severe Storm(s)	SCHOHARIE (COUNTY)	No	5	$73,913.45
2004-10-01	Severe Storm(s)	SUMMIT (TOWN OF)	No	1	$28,356.76
