Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-17	Severe Storm(s)	ADAIR CO TRI-COMMUNITY VOLUNTEER FIRE DEPT	No	2	$3,238.72
2009-02-17	Severe Storm(s)	ADAIR (COUNTY)	No	12	$339,484.04
2009-02-17	Severe Storm(s)	ADAIR COUNTY RURAL WATER DISTRICT  4	No	1	$1,198.41
2009-02-17	Severe Storm(s)	ADAIR COUNTY RURAL WATER DISTRICT 5	No	1	$22,543.50
2009-02-17	Severe Storm(s)	CAVE SPRINGS SCHOOL	Yes	1	$8,064.29
2009-02-17	Severe Storm(s)	CHANCE VOLUNTEER RURAL FIRE DEPARTMENT	No	2	$4,980.40
2009-02-17	Severe Storm(s)	CHERRY TREE RURAL WATER DIST	No	1	$1,202.10
2009-02-17	Severe Storm(s)	CHRISTIE-PROCTOR FIRE DEPARTMENT	No	2	$5,526.30
2009-02-17	Severe Storm(s)	HOUSING AUTHORITY OF THE CITY OF STILWELL	No	1	$3,409.43
2009-02-17	Severe Storm(s)	HWY 51 W RURAL FIRE DEPT	No	2	$981.75
2009-02-17	Severe Storm(s)	MID-COUNTY FIRE DEPT	No	2	$3,828.00
2009-02-17	Severe Storm(s)	PEAVINE SCHOOL	Yes	5	$19,554.66
2009-02-17	Severe Storm(s)	ROCKY MOUNTAIN SCHOOL	Yes	3	$2,625.14
2009-02-17	Severe Storm(s)	STILWELL	No	6	$247,987.60
2009-02-17	Severe Storm(s)	STILWELL SCHOOL DISTRICT	Yes	3	$21,024.88
2009-02-17	Severe Storm(s)	WATTS	No	3	$18,554.91
2009-02-17	Severe Storm(s)	WATTS SCHOOL DISTRICT OFC	Yes	6	$16,198.13
2009-02-17	Severe Storm(s)	WESTVILLE	No	6	$89,878.85
2009-02-17	Severe Storm(s)	WESTVILLE PUBLIC SCHOOLS	Yes	6	$10,026.99
2009-02-17	Severe Storm(s)	WESTVILLE UTILITY AUTHORITY	No	6	$22,755.18
