Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-22	Severe Storm(s)	CENTRAL LINCOLN PEOPLES UTILITY DIST	No	4	$248,230.78
2007-02-22	Severe Storm(s)	DEPOE BAY (CITY OF)	No	2	$3,277.61
2007-02-22	Severe Storm(s)	LINCOLN CITY (CITY OF)	No	5	$56,897.43
2007-02-22	Severe Storm(s)	LINCOLN (COUNTY)	No	2	$25,433.54
2007-02-22	Severe Storm(s)	SILETZ INDIAN RESERVATION	No	3	$7,484.60
2007-12-08	Severe Storm(s)	CENTRAL LINCOLN PEOPLES UTILITY DIST	No	5	$411,177.48
2007-12-08	Severe Storm(s)	CENTRAL OREGON COAST FIRE/RESCUE DIST.	No	1	$2,457.10
2007-12-08	Severe Storm(s)	DEPOE BAY RURAL FIRE PROECTION DIST.	No	2	$6,151.08
2007-12-08	Severe Storm(s)	GLENEDEN SANITARY DISTRICT	No	1	$8,507.63
2007-12-08	Severe Storm(s)	K-GB-LB WATER DISTRICT	No	2	$3,659.21
2007-12-08	Severe Storm(s)	LINCOLN CITY (CITY OF)	No	4	$60,542.40
2007-12-08	Severe Storm(s)	LINCOLN (COUNTY)	No	5	$74,773.16
2007-12-08	Severe Storm(s)	NEWPORT (CITY OF)	No	5	$18,939.53
2007-12-08	Severe Storm(s)	NORTH LINCOLN FIRE & RESCUE DIST. 1	No	4	$9,583.55
2007-12-08	Severe Storm(s)	OREGON COAST COMMUNITY COLLEGE	Yes	2	$2,598.10
2007-12-08	Severe Storm(s)	SALISHAN SANITARY DISTRICT	No	2	$0.00
2007-12-08	Severe Storm(s)	SW LINCOLN COUNTY WATER DISTRICT	No	4	$3,511.47
2007-12-08	Severe Storm(s)	TOLEDO (CITY OF)	No	5	$6,134.12
2007-12-08	Severe Storm(s)	WALDPORT (CITY OF)	No	3	$14,845.52
2007-12-08	Severe Storm(s)	YACHATS (CITY OF)	No	4	$5,788.70
2007-12-08	Severe Storm(s)	YACHATS RURAL FIRE PROTECTION DIST.	No	2	$2,851.48
