Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-25	Severe Storm(s)	BIG TARKKO DRAINAGE DISTRICT	No	4	$3,790.19
2008-06-25	Severe Storm(s)	CORNING LEVEE DISTRICT  2	No	2	$900.00
2008-06-25	Severe Storm(s)	FORBES LEVEE DISTRICT L488-LEVEE  7	No	5	$14,439.43
2008-06-25	Severe Storm(s)	FOREST CITY LEVEE DISTRICT	No	6	$84,254.85
2008-06-25	Severe Storm(s)	FORTESCUE SPECIAL ROAD DISTRICT	No	2	$36,979.00
2008-06-25	Severe Storm(s)	HOLT (COUNTY)	No	4	$77,919.19
2008-06-25	Severe Storm(s)	HOLT COUNTY LEVEE DISTRICT  14	No	1	$0.00
2008-06-25	Severe Storm(s)	LEVEE DISTRICT  10	No	5	$6,145.00
2008-06-25	Severe Storm(s)	MAITLAND, CITY OF	No	2	$2,119.34
2008-06-25	Severe Storm(s)	SOUTH UNION ROAD DISTRICT	No	2	$23,533.90
2008-06-25	Severe Storm(s)	TOM M MARKT - CANNON DRAINAGE DISTRICT	No	5	$79,190.05
