Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-24	Severe Storm(s)	ANDERSON TOWNSHIP ROAD DISTRICT	No	12	$37,148.86
2008-06-24	Severe Storm(s)	AUBURN TOWNSHIP ROAD DISTRICT	No	4	$16,475.34
2008-06-24	Severe Storm(s)	CLARK COUNTY HIGHWAY DEPT.	No	1	$8,068.50
2008-06-24	Severe Storm(s)	CLARK COUNTY PARK DISTRICT	No	4	$4,536.81
2008-06-24	Severe Storm(s)	CLARK-EDGAR RURAL WATER DISTRICT	No	2	$10,103.91
2008-06-24	Severe Storm(s)	DARWIN TOWNSHIP ROAD DISTRICT	No	1	$50,963.74
2008-06-24	Severe Storm(s)	DOLSON (TOWNSHIP OF)	No	3	$9,708.97
2008-06-24	Severe Storm(s)	DOUGLAS TOWNSHIP ROAD DISTRICT	No	7	$18,737.95
2008-06-24	Severe Storm(s)	JOHNSON TOWNSHIP ROAD DISTRICT	No	7	$30,731.07
2008-06-24	Severe Storm(s)	MARSHALL	No	10	$98,502.14
2008-06-24	Severe Storm(s)	MARSHALL TOWNSHIP ROAD DISTRICT	No	4	$39,927.14
2008-06-24	Severe Storm(s)	MARTINSVILLE	No	8	$65,915.18
2008-06-24	Severe Storm(s)	MARTINSVILLE CUSD C-3	No	6	$10,416,512.28
2008-06-24	Severe Storm(s)	MARTINSVILLE FIRE PROTECTION DISTRICT	No	1	$1,895.99
2008-06-24	Severe Storm(s)	MARTINSVILLE (TOWNSHIP OF)	No	5	$25,568.66
2008-06-24	Severe Storm(s)	MELROSE TOWNSHIP ROAD DISTRICT	No	1	$31,103.22
2008-06-24	Severe Storm(s)	ORANGE TOWNSHIP ROAD DISTRICT	No	10	$39,966.85
2008-06-24	Severe Storm(s)	PARKER TOWNSHIP ROAD DISTRICT	No	3	$9,664.37
2008-06-24	Severe Storm(s)	WABASH TOWNSHIP ROAD DISTRICT	No	10	$61,217.81
2008-06-24	Severe Storm(s)	WESTFIELD TOWNSHIP ROAD DISTRICT	No	5	$22,674.72
2008-06-24	Severe Storm(s)	YORK TOWNSHIP ROAD DISTRICT	No	6	$31,027.07
