Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-06	Severe Ice Storm	BELLE PLAINE, CITY OF	No	2	$3,707.12
2002-02-06	Severe Ice Storm	CALDWELL, CITY OF	No	3	$6,410.68
2002-02-06	Severe Ice Storm	CONWAY SPRINGS, CITY OF	No	1	$1,329.60
2002-02-06	Severe Ice Storm	GEUDA SPRINGS, CITY OF	No	3	$10,860.30
2002-02-06	Severe Ice Storm	HUNNEWELL, CITY OF	No	2	$11,469.79
2002-02-06	Severe Ice Storm	MAYFIELD, CITY OF, WITHDRAWN	No	1	$0.00
2002-02-06	Severe Ice Storm	MILAN, CITY OF, WITHDRAWN	No	1	$0.00
2002-02-06	Severe Ice Storm	MULVANE, CITY OF	No	5	$17,571.52
2002-02-06	Severe Ice Storm	OXFORD, CITY OF	No	4	$38,385.21
2002-02-06	Severe Ice Storm	OXFORD-VALVERDE CEMETERY DISTRICT	No	2	$3,927.31
2002-02-06	Severe Ice Storm	ROSE HILL CEMETERY	No	1	$804.90
2002-02-06	Severe Ice Storm	SOUTH HAVEN, CITY OF	No	3	$8,151.45
2002-02-06	Severe Ice Storm	SUMNER COUNTY	No	2	$20,943.49
2002-02-06	Severe Ice Storm	SUMNER COUNTY FIRE DISTRICT 9	No	1	$4,797.47
2002-02-06	Severe Ice Storm	SUMNER REGIONAL MEDICAL CTR	No	2	$2,355.11
2002-02-06	Severe Ice Storm	WELLINGTON, CITY OF	No	3	$96,679.86
2002-02-06	Severe Ice Storm	WELLINGTON TOWNSHIP	No	1	$979.61
