Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-06-08	Flood	BISMARCK PARK DISTRICT	No	4	$291,966.19
1999-06-08	Flood	BISMARK, CITY OF	No	17	$442,777.49
1999-06-08	Flood	BURLEIGH CNTY HSNG AUTHRTY	No	1	$16,888.19
1999-06-08	Flood	BURLEIGH COUNTY	No	33	$378,010.25
1999-06-08	Flood	CAPITAL ELECTRIC COOP	No	1	$162,871.94
1999-06-08	Flood	DACOTAH FOUNDATION	No	1	$6,534.32
1999-06-08	Flood	LINCOLN, CITY OF	No	4	$65,205.14
1999-06-08	Flood	UNITED TRIBES TECHL CLG	No	1	$6,883.80
1999-06-08	Flood	WING, CITY OF	No	2	$5,254.35
1999-06-08	Flood	WING SCHOOL DIST 28	Yes	1	$5,327.51
