Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-09-14	Severe Storm(s)	CHEROKEE COUNTY CONSERVATION	No	1	$3,021.22
2007-09-14	Severe Storm(s)	CHEROKEE COUNTY SECONDARY ROADS	No	8	$32,146.53
2007-03-30	Snow	AURELIA, CITY OF	No	1	$2,058.82
2007-03-30	Snow	CHEROKEE, CITY OF	No	1	$12,151.08
2007-03-30	Snow	CHEROKEE COMMUNITY SCHOOL DISTRICT	Yes	1	$2,913.19
2007-03-30	Snow	CHEROKEE COUNTY ENGINEERS OFFICE	No	1	$41,297.28
2007-03-30	Snow	CHEROKEE REGIONAL MEDICAL CENTER	No	1	$2,429.93
2007-03-30	Snow	MARCUS, CITY OF	No	1	$2,791.75
2007-03-30	Snow	MERIDEN, CITY OF	No	2	$1,204.54
2007-03-30	Snow	QUIMBY, CITY OF	No	1	$1,219.51
2007-03-30	Snow	WASHTA, CITY OF	No	1	$1,232.20
