Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-21	Hurricane	COLLEGE OF CHARLESTON	Yes	2	$2,945.29
1999-09-21	Hurricane	OFFICE OF THE ADJUTANT GENERAL	No	2	$1,420,563.85
1999-09-21	Hurricane	OFFICE OF THE ADJUTANT GENERAL, SC-EMERGENCY PREPAREDNESS DIVISION	No	6	$569,625.21
1999-09-21	Hurricane	SC-BUDGET & CONTROL BOARD	No	1	$23,579.04
1999-09-21	Hurricane	SC-DEPARTMENT OF CORRECTIONS	No	1	$62,192.52
1999-09-21	Hurricane	SC-DEPARTMENT OF NATURAL RESOURCES	No	18	$572,685.02
1999-09-21	Hurricane	SC-DEPARTMENT OF PUBLIC SAFETY	No	4	$245,193.46
1999-09-21	Hurricane	SC-DEPARTMENT OF SOCIAL SERVICES	No	1	$78,294.36
1999-09-21	Hurricane	SC-DEPARTMENT OF TRANSPORTATION	No	23	$495,345.67
1999-09-21	Hurricane	SC - DEPT. OF DISABILITIES & SPECIAL NEEDS	No	2	$101,387.40
1999-09-21	Hurricane	SC-DEPT. OF HEALTH & ENVIRONMENTAL CONTROL	No	1	$28,683.90
1999-09-21	Hurricane	SC-DEPT. OF HEALTH & HUMAN SERVICES	No	1	$8,756.35
1999-09-21	Hurricane	SC- DEPT. OF PROBATION, PAROLE & PARDON	No	1	$32,976.72
1999-09-21	Hurricane	SC-MEDICAL UNIVERSITY OF SOUTH CAROLINA	Yes	5	$21,358.42
1999-09-21	Hurricane	SC-PARKS, RECREATION & TOURISM	No	4	$59,789.11
1999-09-21	Hurricane	SC-PATRIOTS POINT DEVELOPMENT AUTHORITY	No	3	$6,501.97
1999-09-21	Hurricane	SC-PUBLIC SERVCE AUTHORITY	No	5	$2,084,527.77
1999-09-21	Hurricane	SC-STATE LAW ENFORCEMENT	No	3	$194,612.08
1999-09-21	Hurricane	SC-STATE PORTS AUTHORITY	No	13	$321,839.74
1999-09-21	Hurricane	SOUTH CAROLINA FORESTRY COMMISSION	No	1	$18,932.00
1999-09-21	Hurricane	THE CITADEL - MILITARY COLLEGE	Yes	6	$43,467.43
