Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-08-23	Severe Storm(s)	ALLEGANY (TOWNSHIP OF)	No	3	$47,504.22
2003-08-23	Severe Storm(s)	AUSTIN BOROUGH	No	3	$22,260.17
2003-08-23	Severe Storm(s)	AUSTIN VOLUNTEER FIRE COMPANY	No	1	$2,613.82
2003-08-23	Severe Storm(s)	BINGHAM (TOWNSHIP OF)	No	11	$142,483.19
2003-08-23	Severe Storm(s)	CLARA (TOWNSHIP OF)	No	1	$35,238.61
2003-08-23	Severe Storm(s)	COUDERSPORT BORO	No	3	$19,380.14
2003-08-23	Severe Storm(s)	GENESEE (TOWNSHIP OF)	No	11	$164,309.05
2003-08-23	Severe Storm(s)	GENESEE TOWNSHIP VOL. FIRE DEPT	No	1	$3,448.35
2003-08-23	Severe Storm(s)	HARRISON (TOWNSHIP OF)	No	3	$16,562.23
2003-08-23	Severe Storm(s)	HARRISON TWP VOLUNTEER FIRE CO	No	1	$11,438.94
2003-08-23	Severe Storm(s)	HEBRON (TOWNSHIP OF)	No	2	$37,201.17
2003-08-23	Severe Storm(s)	HECTOR (TOWNSHIP OF)	No	2	$13,342.51
2003-08-23	Severe Storm(s)	KEATING (TOWNSHIP OF)	No	2	$7,349.70
2003-08-23	Severe Storm(s)	OSWAYO (TOWNSHIP OF)	No	1	$30,933.81
2003-08-23	Severe Storm(s)	PIKE (TOWNSHIP OF)	No	1	$3,656.13
2003-08-23	Severe Storm(s)	PLEASANT VALLEY (TOWNSHIP OF)	No	2	$60,332.08
2003-08-23	Severe Storm(s)	POTTER (COUNTY)	No	1	$4,134.12
2003-08-23	Severe Storm(s)	ROULETTE (TOWNSHIP OF)	No	3	$11,982.69
2003-08-23	Severe Storm(s)	SHARON (TOWNSHIP OF)	No	2	$83,299.19
2003-08-23	Severe Storm(s)	SWEDEN (TOWNSHIP OF)	No	3	$23,273.89
2003-08-23	Severe Storm(s)	ULYSSES (TOWNSHIP OF)	No	1	$2,927.46
