Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-01	Severe Storm(s)	CANADIAN COUNTY	No	4	$265,276.20
2007-02-01	Severe Storm(s)	EL RENO, CITY OF	No	2	$86,457.32
2007-02-01	Severe Storm(s)	MUSTANG, CITY OF	No	2	$47,605.03
2007-02-01	Severe Storm(s)	OKARCHE, TOWN OF	No	2	$1,668.14
2007-02-01	Severe Storm(s)	PIEDMONT, CITY OF	No	2	$7,385.34
2007-02-01	Severe Storm(s)	YUKON, CITY OF	No	1	$26,314.64
2007-06-07	Severe Storm(s)	CANADIAN (COUNTY)	No	4	$90,765.92
2007-06-07	Severe Storm(s)	EL RENO, CITY OF	No	7	$85,659.39
2007-06-07	Severe Storm(s)	MUSTANG, CITY OF	No	3	$13,160.06
2007-06-07	Severe Storm(s)	PIEDMONT, CITY OF	No	2	$5,076.41
2007-06-07	Severe Storm(s)	YUKON, CITY OF	No	3	$8,491.14
2007-07-07	Severe Storm(s)	CANADIAN (COUNTY)	No	12	$47,330.69
2007-07-07	Severe Storm(s)	EL RENO, CITY OF	No	3	$60,238.16
2007-07-07	Severe Storm(s)	MUSTANG, CITY OF	No	2	$56,357.26
2007-07-07	Severe Storm(s)	MUSTANG PUBLIC SCHOOL	Yes	1	$16,573.27
2007-07-07	Severe Storm(s)	OKLAHOMA CITY, CITY OF	No	22	$777,446.07
2007-07-07	Severe Storm(s)	PIEDMONT, CITY OF	No	2	$16,531.11
2007-07-07	Severe Storm(s)	UNION CITY, TOWN OF	No	3	$10,238.29
2007-07-07	Severe Storm(s)	YUKON, CITY OF	No	4	$65,142.11
2007-08-24	Severe Storm(s)	CALUMET, TOWN OF	No	4	$17,376.61
2007-08-24	Severe Storm(s)	CANADIAN (COUNTY)	No	94	$652,803.45
2007-08-24	Severe Storm(s)	CANADIAN COUNTY RURAL WATER DISTRICT 1	No	3	$7,709.08
2007-08-24	Severe Storm(s)	CANADIAN COUNTY RURAL WATER DISTRICT 4	No	3	$47,135.80
2007-08-24	Severe Storm(s)	CANADIAN COUNTY WATER AUTHORITY	No	1	$5,593.38
2007-08-24	Severe Storm(s)	EL RENO, CITY OF	No	28	$483,929.18
2007-08-24	Severe Storm(s)	MUSTANG, CITY OF	No	3	$31,187.43
2007-08-24	Severe Storm(s)	OKARCHE, TOWN OF	No	2	$53,823.71
2007-08-24	Severe Storm(s)	PIEDMONT, CITY OF	No	4	$12,343.22
2007-08-24	Severe Storm(s)	UNION CITY, TOWN OF	No	2	$783.90
2007-08-24	Severe Storm(s)	YUKON, CITY OF	No	11	$69,040.72
2007-12-18	Severe Ice Storm	CANADIAN (COUNTY)	No	3	$5,712.33
2007-12-18	Severe Ice Storm	EL RENO	No	4	$79,352.24
2007-12-18	Severe Ice Storm	MUSTANG	No	3	$203,552.66
2007-12-18	Severe Ice Storm	MUSTANG PUBLIC SCHOOL	Yes	4	$9,005.31
2007-12-18	Severe Ice Storm	PIEDMONT	No	2	$9,181.17
2007-12-18	Severe Ice Storm	REDLANDS COMMUNITY COLLEGE	Yes	1	$1,763.14
2007-12-18	Severe Ice Storm	UNION (CORPORATE AND RR NAME UNION CITY)	No	1	$7,545.71
2007-12-18	Severe Ice Storm	YUKON	No	7	$124,980.11
