Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-05	Severe Ice Storm	BOLEY PUBLIC SCHOOLS	Yes	1	$0.00
2001-01-05	Severe Ice Storm	CASTLE	No	3	$23,876.03
2001-01-05	Severe Ice Storm	CLEARVIEW	No	3	$12,471.72
2001-01-05	Severe Ice Storm	MASON INDEPENDENT SCHOOL DISTRICT 2	Yes	1	$38,803.05
2001-01-05	Severe Ice Storm	OKEMAH	No	5	$150,869.31
2001-01-05	Severe Ice Storm	OKFUSKEE (COUNTY)	No	10	$1,126,277.86
2001-01-05	Severe Ice Storm	PADEN	No	2	$33,770.42
2001-01-05	Severe Ice Storm	THLOPTHLOCCO	No	2	$11,828.16
2001-01-05	Severe Ice Storm	WELEETKA	No	6	$41,076.64
2001-06-29	Severe Storm(s)	OKFUSKEE (COUNTY)	No	1	$21,517.60
2001-06-29	Severe Storm(s)	PADEN PUBLIC SCHOOLS	Yes	1	$0.00
