Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-04-28	Severe Storm(s)	FRANKLIN (COUNTY)	No	28	$3,591,248.42
2011-04-28	Severe Storm(s)	FRANKLIN COUNTY BOARD OF EDUCATION	Yes	25	$7,792,895.34
2011-04-28	Severe Storm(s)	FRANKLIN COUNTY WATER AUTH	No	1	$25,924.97
2011-04-28	Severe Storm(s)	HODGES	No	2	$6,152.01
2011-04-28	Severe Storm(s)	PHIL CAMPBELL	No	25	$3,175,081.92
2011-04-28	Severe Storm(s)	PHIL CAMPBELL HOUSING AUTHORITY	No	20	$1,292,629.93
2011-04-28	Severe Storm(s)	PHIL CAMPBELL WASTE WATER & SEWER BOARD	No	14	$1,145,749.37
2011-04-28	Severe Storm(s)	RED BAY	No	4	$53,553.84
2011-04-28	Severe Storm(s)	RUSSELLVILLE	No	9	$130,293.87
2011-04-28	Severe Storm(s)	RUSSELLVILLE ELECTRIC BOARD	No	2	$60,032.70
