Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-15	Tornado	SOUTHBRIDGE (TOWN OF)	No	8	$122,328.57
2011-06-15	Tornado	STURBRIDGE (TOWN OF)	No	10	$188,824.19
2011-08-26	Hurricane	ATHOL (TOWN OF)	No	1	$8,573.80
2011-08-26	Hurricane	AUBURN (TOWN OF)	No	1	$21,288.86
2011-08-26	Hurricane	BARRE (TOWN OF)	No	1	$17,365.73
2011-08-26	Hurricane	BERLIN (TOWN OF)	No	2	$16,710.14
2011-08-26	Hurricane	BLACKSTONE (TOWN OF)	No	1	$35,122.07
2011-08-26	Hurricane	BOLTON (TOWN OF)	No	1	$7,208.55
2011-08-26	Hurricane	BOYLSTON (TOWN OF)	No	1	$9,059.76
2011-08-26	Hurricane	BROOKFIELD (TOWN OF)	No	1	$9,258.47
2011-08-26	Hurricane	CHARLTON (TOWN OF)	No	1	$14,388.24
2011-08-26	Hurricane	CLINTON (TOWN OF)	No	1	$8,629.64
2011-08-26	Hurricane	DOUGLAS (TOWN OF)	No	1	$21,991.19
2011-08-26	Hurricane	DUDLEY (TOWN OF)	No	1	$23,934.99
2011-08-26	Hurricane	FITCHBURG	No	1	$10,070.66
2011-08-26	Hurricane	GARDNER	No	2	$4,252.22
2011-08-26	Hurricane	GRAFTON (TOWN OF)	No	1	$11,698.19
2011-08-26	Hurricane	HARVARD (TOWN OF)	No	1	$2,591.25
2011-08-26	Hurricane	HOLDEN (TOWN OF)	No	2	$6,217.90
2011-08-26	Hurricane	HOPEDALE (TOWN OF)	No	1	$12,297.72
2011-08-26	Hurricane	HUBBARDSTON (TOWN OF)	No	1	$3,306.86
2011-08-26	Hurricane	LEICESTER (TOWN OF)	No	1	$7,853.12
2011-08-26	Hurricane	LEOMINSTER	No	2	$20,410.04
2011-08-26	Hurricane	LUNENBURG (TOWN OF)	No	1	$7,398.02
2011-08-26	Hurricane	MENDON (TOWN OF)	No	1	$11,573.89
2011-08-26	Hurricane	MILFORD (TOWN OF)	No	3	$37,581.16
2011-08-26	Hurricane	MILLBURY (TOWN OF)	No	1	$10,727.60
2011-08-26	Hurricane	MILLVILLE (TOWN OF)	No	1	$16,342.72
2011-08-26	Hurricane	NEW BRAINTREE (TOWN OF)	No	1	$9,555.62
2011-08-26	Hurricane	NORTHBOROUGH (TOWN OF)	No	1	$34,771.91
2011-08-26	Hurricane	NORTHBRIDGE (TOWN OF)	No	1	$2,751.43
2011-08-26	Hurricane	NORTH BROOKFIELD (TOWN OF)	No	1	$18,229.70
2011-08-26	Hurricane	OAKHAM (TOWN OF)	No	1	$4,797.88
2011-08-26	Hurricane	OXFORD (TOWN OF)	No	5	$32,968.38
2011-08-26	Hurricane	PAXTON (TOWN OF)	No	1	$5,332.40
2011-08-26	Hurricane	PETERSHAM (TOWN OF)	No	1	$6,798.29
2011-08-26	Hurricane	PHILLIPSTON (TOWN OF)	No	1	$6,952.15
2011-08-26	Hurricane	PRINCETON (TOWN OF)	No	1	$1,444.99
2011-08-26	Hurricane	ROYALSTON (TOWN OF)	No	1	$4,465.28
2011-08-26	Hurricane	RUTLAND (TOWN OF)	No	1	$3,605.29
2011-08-26	Hurricane	SHREWSBURY (TOWN OF)	No	1	$53,057.33
2011-08-26	Hurricane	SOUTHBOROUGH (TOWN OF)	No	2	$44,246.50
2011-08-26	Hurricane	SPENCER (TOWN OF)	No	1	$16,739.66
2011-08-26	Hurricane	STURBRIDGE (TOWN OF)	No	1	$21,885.64
2011-08-26	Hurricane	SUTTON (TOWN OF)	No	1	$11,934.76
2011-08-26	Hurricane	TEMPLETON (TOWN OF)	No	2	$5,134.39
2011-08-26	Hurricane	UPTON (TOWN OF)	No	2	$37,173.18
2011-08-26	Hurricane	UXBRIDGE (TOWN OF)	No	1	$21,532.49
2011-08-26	Hurricane	WARREN (TOWN OF)	No	1	$3,576.70
2011-08-26	Hurricane	WEBSTER	No	1	$50,618.60
2011-08-26	Hurricane	WEST BOYLSTON (TOWN OF)	No	1	$2,409.05
2011-08-26	Hurricane	WEST BROOKFIELD (TOWN OF)	No	1	$4,922.87
2011-08-26	Hurricane	WESTMINSTER (TOWN OF)	No	2	$5,649.08
2011-08-26	Hurricane	WINCHENDON (TOWN OF)	No	1	$2,998.68
