Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-09-11	Fire	CHAUTAUQUA (COUNTY)	No	5	$12,979.37
2001-12-31	Snow	ARKWRIGHT (TOWN OF)	No	1	$18,377.79
2001-12-31	Snow	BROCTON	No	1	$3,743.88
2001-12-31	Snow	BROOKS MEMORIAL HOSPITAL	No	1	$3,516.29
2001-12-31	Snow	BUSTI (TOWN OF)	No	1	$15,626.44
2001-12-31	Snow	CARROLL (TOWN OF)	No	1	$11,497.93
2001-12-31	Snow	CASSADAGA	No	1	$2,208.23
2001-12-31	Snow	CELORON	No	1	$2,347.20
2001-12-31	Snow	CHAUTAUQUA (COUNTY)	No	1	$158,544.00
2001-12-31	Snow	CHAUTAUQUA (TOWN OF)	No	1	$16,428.94
2001-12-31	Snow	CHERRY CREEK (TOWN OF)	No	1	$7,049.68
2001-12-31	Snow	CITY OF DUNKIRK	No	1	$34,069.12
2001-12-31	Snow	CITY OF JAMESTOWN	No	1	$36,200.19
2001-12-31	Snow	CLYMER (TOWN OF)	No	1	$6,185.97
2001-12-31	Snow	DUNKIRK (TOWN OF)	No	2	$4,435.89
2001-12-31	Snow	ELLERY (TOWN OF)	No	1	$10,043.21
2001-12-31	Snow	ELLICOTT (TOWN OF)	No	1	$12,100.65
2001-12-31	Snow	ELLINGTON (TOWN OF)	No	1	$10,914.88
2001-12-31	Snow	FALCONER	No	1	$5,079.72
2001-12-31	Snow	FREDONIA	No	1	$24,319.47
2001-12-31	Snow	FRENCH CREEK (TOWN OF)	No	1	$6,326.24
2001-12-31	Snow	GERRY (TOWN OF)	No	1	$4,959.56
2001-12-31	Snow	HANOVER (TOWN OF)	No	1	$19,511.52
2001-12-31	Snow	HARMONY (TOWN OF)	No	1	$5,812.62
2001-12-31	Snow	KIANTONE (TOWN OF)	No	1	$6,367.19
2001-12-31	Snow	LAKEWOOD	No	1	$5,726.68
2001-12-31	Snow	MAYVILLE	No	1	$3,820.40
2001-12-31	Snow	MINA (TOWN OF)	No	1	$9,153.29
2001-12-31	Snow	NORTH HARMONY (TOWN OF)	No	1	$11,877.69
2001-12-31	Snow	POLAND (TOWN OF)	No	1	$14,708.16
2001-12-31	Snow	POMFRET (TOWN OF)	No	1	$14,974.62
2001-12-31	Snow	PORTLAND (TOWN OF)	No	1	$9,264.63
2001-12-31	Snow	RIPLEY (TOWN OF)	No	1	$11,015.86
2001-12-31	Snow	SHERIDAN (TOWN OF)	No	1	$9,408.77
2001-12-31	Snow	SHERMAN	No	1	$2,823.86
2001-12-31	Snow	SHERMAN (TOWN OF)	No	1	$6,430.05
2001-12-31	Snow	SILVER CREEK	No	1	$12,472.25
2001-12-31	Snow	SILVER CREEK SCHOOL DISTRICT	Yes	1	$1,784.96
2001-12-31	Snow	STOCKTON (TOWN OF)	No	1	$8,865.45
2001-12-31	Snow	TOWN OF CHARLOTTE	No	1	$12,537.54
2001-12-31	Snow	VILLENOVA (TOWN OF)	No	1	$5,584.24
2001-12-31	Snow	WESTFIELD	No	1	$8,833.53
2001-12-31	Snow	WESTFIELD (TOWN OF)	No	1	$15,067.19
