Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-05-27	Severe Storm(s)	COLUMBUS BENEFITED FIRE DISTRICT	No	2	$109,760.99
2008-05-27	Severe Storm(s)	COLUMBUS COMMUNITY CHILDREN'S CENTER	No	2	$7,535.00
2008-05-27	Severe Storm(s)	COLUMBUS COMMUNITY SCHOOLS	Yes	1	$1,662.70
2008-05-27	Severe Storm(s)	COLUMBUS COMMUNITY SENIOR CENTER	No	3	$139,742.70
2008-05-27	Severe Storm(s)	COLUMBUS JUNCTION, CITY OF	No	11	$453,896.42
2008-05-27	Severe Storm(s)	COMMUNITY HEALTH CENTER OF SE, IOWA, INC.	No	2	$145,749.94
2008-05-27	Severe Storm(s)	FREDONIA, CITY OF	No	4	$9,168.46
2008-05-27	Severe Storm(s)	LOUISA COUNTY CONSERVATION BOARD	No	10	$36,185.66
2008-05-27	Severe Storm(s)	LOUISA COUNTY DRAINAGE DISTRICT  10	No	2	$63,007.02
2008-05-27	Severe Storm(s)	LOUISA COUNTY DRAINAGE DISTRICT 23	No	2	$60,176.70
2008-05-27	Severe Storm(s)	LOUISA COUNTY EMERGENCY MANAGEMENT AGENCY	No	1	$16,775.38
2008-05-27	Severe Storm(s)	LOUISA COUNTY FAIR ASSOCIATION	No	2	$0.00
2008-05-27	Severe Storm(s)	LOUISA COUNTY LEVEE DISTRICT 11	No	5	$18,317.19
2008-05-27	Severe Storm(s)	LOUISA COUNTY LEVEE DISTRICT 9	No	2	$66,555.00
2008-05-27	Severe Storm(s)	LOUISA,  COUNTY OF	No	6	$1,345,826.84
2008-05-27	Severe Storm(s)	LOUISA COUNTY PUBLIC HEALTH	No	2	$46,537.13
2008-05-27	Severe Storm(s)	LOUISA COUNTY SECONDARY ROADS	No	29	$914,912.03
2008-05-27	Severe Storm(s)	LOUISA COUNTY SHERIFF OFFICE	No	3	$42,376.23
2008-05-27	Severe Storm(s)	MUSCATINE COMMUNITY COLLEGE, E. IA. DISTRICT	No	2	$126.90
2008-05-27	Severe Storm(s)	OAKVILLE, CITY OF	No	32	$4,194,868.10
2008-05-27	Severe Storm(s)	WAPELLO, CITY OF	No	1	$13,644.18
2008-05-27	Severe Storm(s)	WAPELLO COMMUNITY AMBULANCE SERVICE	No	2	$8,971.00
2008-05-27	Severe Storm(s)	WAPELLO FIRE DEPT	No	1	$4,785.76
