Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-05-12	Severe Ice Storm	CHENANGO (COUNTY)	No	2	$19,211.04
2003-05-12	Severe Ice Storm	COLUMBUS (TOWN OF)	No	1	$4,737.37
2003-05-12	Severe Ice Storm	MCDONOUGH (TOWN OF)	No	1	$12,653.35
2003-05-12	Severe Ice Storm	NEW BERLIN (TOWN OF)	No	2	$12,784.09
2003-05-12	Severe Ice Storm	NEW BERLIN, VILLAGE OF	No	1	$1,464.85
2003-05-12	Severe Ice Storm	NORTH NORWICH (TOWN OF)	No	2	$2,803.97
2003-05-12	Severe Ice Storm	OTSELIC (TOWN OF)	No	1	$10,269.69
2003-05-12	Severe Ice Storm	PHARSALIA FIRE DEPT	No	1	$1,373.85
2003-05-12	Severe Ice Storm	PHARSALIA (TOWN OF)	No	3	$60,502.38
2003-05-12	Severe Ice Storm	PLYMOUTH FIRE DISTRICT	No	1	$2,620.93
2003-05-12	Severe Ice Storm	PLYMOUTH (TOWN OF)	No	2	$34,747.35
2003-05-12	Severe Ice Storm	PRESTON (TOWN OF)	No	1	$3,575.37
2003-05-12	Severe Ice Storm	SHERBURNE (TOWN OF)	No	1	$8,701.40
2003-05-12	Severe Ice Storm	SHERBURNE, VILLAGE OF	No	1	$9,269.54
2003-05-12	Severe Ice Storm	SMYRNA (TOWN OF)	No	2	$19,168.86
2003-02-25	Snow	AFTON	No	1	$4,881.64
2003-02-25	Snow	AFTON (TOWN OF)	No	1	$9,592.19
2003-02-25	Snow	BAINBRIDGE	No	1	$3,856.48
2003-02-25	Snow	BAINBRIDGE (TOWN OF)	No	1	$10,031.77
2003-02-25	Snow	CHENANGO (COUNTY)	No	1	$52,354.89
2003-02-25	Snow	COLUMBUS (TOWN OF)	No	1	$5,792.34
2003-02-25	Snow	COVENTRY (TOWN OF)	No	1	$11,007.51
2003-02-25	Snow	EARLVILLE	No	1	$1,812.58
2003-02-25	Snow	GERMAN (TOWN OF)	No	1	$5,346.91
2003-02-25	Snow	GREENE	No	1	$4,982.16
2003-02-25	Snow	GREENE SCHOOL	Yes	1	$2,276.43
2003-02-25	Snow	GREENE (TOWN OF)	No	1	$39,633.13
2003-02-25	Snow	GUILFORD (TOWN OF)	No	1	$14,717.86
2003-02-25	Snow	LINCKLAEN (TOWN OF)	No	1	$4,322.29
2003-02-25	Snow	MCDONOUGH (TOWN OF)	No	1	$8,915.52
2003-02-25	Snow	NEW BERLIN	No	1	$3,221.96
2003-02-25	Snow	NEW BERLIN (TOWN OF)	No	1	$20,342.50
2003-02-25	Snow	NORTH NORWICH (TOWN OF)	No	1	$4,970.77
2003-02-25	Snow	NORWICH	No	1	$34,658.95
2003-02-25	Snow	NORWICH CITY SCHOOLS	Yes	1	$3,150.05
2003-02-25	Snow	NORWICH (TOWN OF)	No	1	$6,360.26
2003-02-25	Snow	OTSELIC (TOWN OF)	No	1	$2,323.64
2003-02-25	Snow	OXFORD	No	1	$5,117.06
2003-02-25	Snow	OXFORD (TOWN OF)	No	1	$23,504.02
2003-02-25	Snow	PHARSALIA (TOWN OF)	No	1	$6,579.92
2003-02-25	Snow	PITCHER (TOWN OF)	No	1	$5,350.96
2003-02-25	Snow	PLYMOUTH (TOWN OF)	No	1	$12,956.56
2003-02-25	Snow	PRESTON (TOWN OF)	No	1	$4,145.43
2003-02-25	Snow	SHERBURNE	No	1	$6,217.09
2003-02-25	Snow	SHERBURNE (TOWN OF)	No	1	$11,196.42
2003-02-25	Snow	SMITHVILLE (TOWN OF)	No	1	$7,476.40
2003-02-25	Snow	SMYRNA (TOWN OF)	No	1	$6,681.21
2003-03-27	Snow	AFTON (TOWN OF)	No	1	$4,505.66
2003-03-27	Snow	AFTON, VILLAGE OF	No	1	$1,382.14
2003-03-27	Snow	BAINBRIDGE (TOWN OF)	No	1	$4,429.43
2003-03-27	Snow	BAINBRIDGE, VILLAGE OF	No	1	$837.72
2003-03-27	Snow	CHENANGO (COUNTY)	No	1	$23,468.23
2003-03-27	Snow	COLUMBUS (TOWN OF)	No	1	$1,859.19
2003-03-27	Snow	COVENTRY (TOWN OF)	No	1	$5,934.90
2003-03-27	Snow	EARLVILLE, VILLAGE OF	No	1	$803.03
2003-03-27	Snow	GERMAN (TOWN OF)	No	1	$2,125.76
2003-03-27	Snow	GREENE (TOWN OF)	No	1	$10,959.89
2003-03-27	Snow	GUILFORD (TOWN OF)	No	1	$8,190.19
2003-03-27	Snow	LINCKLAEN (TOWN OF)	No	1	$2,205.92
2003-03-27	Snow	MCDONOUGH (TOWN OF)	No	1	$6,158.42
2003-03-27	Snow	NEW BERLIN (TOWN OF)	No	1	$10,763.51
2003-03-27	Snow	NEW BERLIN, VILLAGE OF	No	1	$1,031.07
2003-03-27	Snow	NORTH NORWICH (TOWN OF)	No	1	$3,168.32
2003-03-27	Snow	NORWICH, CITY OF	No	1	$14,641.36
2003-03-27	Snow	OTSELIC (TOWN OF)	No	1	$2,341.28
2003-03-27	Snow	OXFORD (TOWN OF)	No	1	$7,263.45
2003-03-27	Snow	OXFORD, VILLAGE OF	No	1	$1,945.15
2003-03-27	Snow	PHARSALIA (TOWN OF)	No	1	$1,926.61
2003-03-27	Snow	PITCHER (TOWN OF)	No	1	$2,273.10
2003-03-27	Snow	PLYMOUTH (TOWN OF)	No	1	$8,952.16
2003-03-27	Snow	PRESTON (TOWN OF)	No	1	$1,614.90
2003-03-27	Snow	SHERBURNE (TOWN OF)	No	1	$5,595.07
2003-03-27	Snow	SHERBURNE, VILLAGE OF	No	1	$2,752.34
2003-03-27	Snow	SMITHVILLE (TOWN OF)	No	1	$3,449.10
2003-03-27	Snow	SMYRNA (TOWN OF)	No	1	$3,175.37
2003-08-23	Other	CHENANGO (COUNTY)	No	2	$1,337.69
