Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-09-24	Hurricane	BEAUMONT, CITY OF	No	90	$11,738,372.69
2005-09-24	Hurricane	BEAUMONT HERITAGE SOCIETY	No	4	$2,575.65
2005-09-24	Hurricane	BEAUMONT HOUSING AUTHORITY	No	6	$175,065.58
2005-09-24	Hurricane	BEAUMONT ISD SCHOOL	Yes	79	$3,549,143.74
2005-09-24	Hurricane	BEVIL OAKS, CITY OF	No	2	$5,537.01
2005-09-24	Hurricane	BEVIL OAKS MUNICIPAL UTILITY DISTRICT	No	3	$33,565.78
2005-09-24	Hurricane	CARDINAL VILLAGE LLC - AT LAMAR UNIVERSITY	Yes	35	$2,769,154.54
2005-09-24	Hurricane	CHINA, CITY OF	No	1	$24,434.22
2005-09-24	Hurricane	FAMILY SERVICES OF SOUTHEAST TEXAS, INC	No	1	$61,338.84
2005-09-24	Hurricane	GROVES, CITY OF	No	23	$1,263,691.71
2005-09-24	Hurricane	HAMSHIRE-FANNETT ISD	No	19	$274,034.38
2005-09-24	Hurricane	HAMSHIRE VOLUNTEER FIRE DEPT	No	2	$33,159.32
2005-09-24	Hurricane	JEFFERSON CNTY WATERWAY & NAVIGATION DIST	No	2	$55,518.59
2005-09-24	Hurricane	JEFFERSON (COUNTY)	No	174	$38,169,291.86
2005-09-24	Hurricane	JEFFERSON COUNTY DRAINAGE DIST 6	No	25	$235,551.67
2005-09-24	Hurricane	JEFFERSON COUNTY DRAINAGE DIST 7	No	20	$1,259,305.97
2005-09-24	Hurricane	JEFFERSON CO WATER CONTROL & IMPROVEMENT DIST 10	No	9	$239,477.10
2005-09-24	Hurricane	MEEKER MUNICIPAL WATER DIST	No	2	$12,771.04
2005-09-24	Hurricane	NEDERLAND, CITY OF	No	24	$1,442,602.97
2005-09-24	Hurricane	NEDERLAND ISD	No	60	$3,011,645.55
2005-09-24	Hurricane	NOME, CITY OF	No	2	$13,651.56
2005-09-24	Hurricane	NOME VOLUNTEER FIRE DEPT	No	1	$517.57
2005-09-24	Hurricane	NORTHWEST FOREST MUNICIPAL UTILITY DISTRICT	No	1	$6,250.80
2005-09-24	Hurricane	PORT ARTHUR, CITY OF	No	123	$10,422,122.97
2005-09-24	Hurricane	PORT ARTHUR HOUSING DEV	No	1	$1,592.06
2005-09-24	Hurricane	PORT ARTHUR INDEPENDENT SCHOOL DISTRICT - ISD	Yes	66	$4,158,812.85
2005-09-24	Hurricane	PORT CITIES RESCUE MISSION MINISTRIES	No	12	$617,989.98
2005-09-24	Hurricane	PORT NECHES, CITY OF	No	35	$1,400,560.69
2005-09-24	Hurricane	PORT NECHES-GROVES ISD	No	45	$1,260,092.32
2005-09-24	Hurricane	PORT OF PORT ARTHUR NAVIGATION DISTRICT	No	15	$981,337.46
2005-09-24	Hurricane	RICHARD L SHORKEY EDUCATION & REHAB CENTER	Yes	1	$0.00
2005-09-24	Hurricane	SABINE PASS ISD	No	23	$3,481,276.04
2005-09-24	Hurricane	TAYLOR LANDING, CITY OF	No	2	$7,681.97
2005-09-24	Hurricane	WATTS HOME INC	No	4	$4,544.62
2005-09-24	Hurricane	WEST JEFFERSON CO MUNICIPAL WATER DISTRICT	No	2	$44,387.23
2005-09-02	Hurricane	BEAUMONT, CITY OF	No	2	$59,960.98
2005-09-02	Hurricane	BEAUMONT HOUSING AUTHORITY	No	1	$4,405.39
2005-09-02	Hurricane	GROVES, CITY OF	No	1	$6,526.91
2005-09-02	Hurricane	JEFFERSON (COUNTY)	No	9	$416,747.18
2005-09-02	Hurricane	NEDERLAND, CITY OF	No	1	$9,277.52
2005-09-02	Hurricane	PORT ARTHUR, CITY OF	No	3	$145,279.07
2005-09-02	Hurricane	PORT NECHES, CITY OF	No	1	$12,821.12
2005-09-21	Hurricane	BEAUMONT, CITY OF	No	6	$227,470.08
2005-09-21	Hurricane	GROVES, CITY OF	No	1	$30,098.41
2005-09-21	Hurricane	JEFFERSON (COUNTY)	No	4	$99,686.56
2005-09-21	Hurricane	JEFFERSON COUNTY DRAINAGE DIST 7	No	1	$56,844.80
2005-09-21	Hurricane	JEFFERSON CO WATER CONTROL & IMPROVEMENT DIST 10	No	1	$3,454.74
2005-09-21	Hurricane	NEDERLAND, CITY OF	No	1	$53,429.19
2005-09-21	Hurricane	PORT ARTHUR, CITY OF	No	7	$215,988.64
2005-09-21	Hurricane	PORT ARTHUR HOUSING DEV	No	1	$1,937.80
2005-09-21	Hurricane	PORT NECHES, CITY OF	No	1	$27,795.47
2005-09-21	Hurricane	PORT OF PORT ARTHUR NAVIGATION DISTRICT	No	1	$1,131.12
