Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-06	Severe Ice Storm	CAMDEN SPECIAL ROAD DISTRICT	No	1	$1,410.45
2002-02-06	Severe Ice Storm	CONSOLIDATED PUBLIC WATER SUPPLY	No	1	$4,457.59
2002-02-06	Severe Ice Storm	FLEMING, CITY OF	No	1	$5,357.04
2002-02-06	Severe Ice Storm	HARDIN, CITY OF	No	1	$6,673.44
2002-02-06	Severe Ice Storm	HARDIN SPECIAL ROAD DISTRICT	No	2	$12,658.13
2002-02-06	Severe Ice Storm	HENRIETTA, CITY OF	No	2	$10,606.62
2002-02-06	Severe Ice Storm	LAWSON	No	1	$3,540.92
2002-02-06	Severe Ice Storm	LAWSON SPECIAL ROAD DISTRICT	No	1	$4,115.64
2002-02-06	Severe Ice Storm	ORRICK, CITY OF	No	3	$38,583.48
2002-02-06	Severe Ice Storm	ORRICK R-XI SCHOOL DISTRICT	Yes	1	$4,454.68
2002-02-06	Severe Ice Storm	ORRICK SPECIAL ROAD DISTRICT	No	1	$10,285.56
2002-02-06	Severe Ice Storm	RAY (COUNTY)	No	3	$25,228.75
2002-02-06	Severe Ice Storm	RAYVILLE, VILLAGE OF	No	2	$2,982.44
2002-02-06	Severe Ice Storm	RICHMOND, CITY OF	No	7	$59,037.91
2002-02-06	Severe Ice Storm	RICHMOND SPECIAL ROAD DISTRICT	No	1	$8,221.16
2002-02-06	Severe Ice Storm	WOOD HEIGHTS, CITY OF	No	2	$4,381.91
2002-05-06	Severe Storm(s)	HARDIN SPECIAL ROAD DISTRICT	No	1	$7,068.24
2002-05-06	Severe Storm(s)	LAWSON SPECIAL ROAD DISTRICT	No	1	$11,425.35
2002-05-06	Severe Storm(s)	ORRICK SPECIAL ROAD DISTRICT	No	1	$8,694.43
2002-05-06	Severe Storm(s)	RAY (COUNTY)	No	24	$43,560.36
2002-05-06	Severe Storm(s)	RICHMOND SPECIAL ROAD DISTRICT	No	1	$7,146.20
2002-05-06	Severe Storm(s)	WOOD HEIGHTS, CITY OF	No	1	$0.00
