Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-06	Severe Ice Storm	BLUE VALLEY SCHOOL DISTRICT	Yes	5	$108,930.26
2002-02-06	Severe Ice Storm	CONSOLIDATED FIRE DISTRICT 2	No	3	$9,861.65
2002-02-06	Severe Ice Storm	COUNTRYSIDE, CITY OF	No	3	$13,831.90
2002-02-06	Severe Ice Storm	DE SOTO, CITY OF	No	5	$74,510.07
2002-02-06	Severe Ice Storm	EDGERTON, CITY OF	No	3	$17,671.23
2002-02-06	Severe Ice Storm	FAIRWAY, CITY OF	No	5	$297,516.20
2002-02-06	Severe Ice Storm	GARDNER, CITY OF	No	6	$115,858.52
2002-02-06	Severe Ice Storm	GARDNER EDGERTON USD 231	No	3	$7,220.52
2002-02-06	Severe Ice Storm	JOHNSON COUNTY	No	8	$379,107.09
2002-02-06	Severe Ice Storm	JOHNSON COUNTY COMMUNITY COL	No	2	$28,797.09
2002-02-06	Severe Ice Storm	JOHNSON COUNTY FIRE DIST. NO. 2	No	3	$6,170.62
2002-02-06	Severe Ice Storm	JOHNSON COUNTY FIRE DISTRICT 1	No	2	$4,234.61
2002-02-06	Severe Ice Storm	LAKE QUIVIRA, CITY OF	No	1	$6,725.87
2002-02-06	Severe Ice Storm	LEAWOOD, CITY OF	No	8	$1,120,993.10
2002-02-06	Severe Ice Storm	LENEXA, CITY OF	No	7	$475,305.02
2002-02-06	Severe Ice Storm	MERRIAM, CITY OF	No	8	$254,251.59
2002-02-06	Severe Ice Storm	MISSION, CITY OF	No	7	$481,590.27
2002-02-06	Severe Ice Storm	MISSION HILLS, CITY OF	No	5	$437,533.21
2002-02-06	Severe Ice Storm	MISSION WOODS, CITY OF	No	2	$27,280.57
2002-02-06	Severe Ice Storm	OLATHE, CITY OF	No	6	$934,106.22
2002-02-06	Severe Ice Storm	OLATHE USD 233	No	3	$40,817.98
2002-02-06	Severe Ice Storm	OVERLAND PARK	No	17	$3,037,289.88
2002-02-06	Severe Ice Storm	PRAIRIE VILLAGE, CITY OF	No	6	$1,916,108.32
2002-02-06	Severe Ice Storm	ROELAND PARK, CITY OF	No	3	$103,897.23
2002-02-06	Severe Ice Storm	SHAWNEE, CITY OF	No	6	$486,422.86
2002-02-06	Severe Ice Storm	SHAWNEE MISSION SCHOOLS USD 512	Yes	3	$84,343.36
2002-02-06	Severe Ice Storm	SPRING HILL, CITY OF	No	4	$74,549.96
2002-02-06	Severe Ice Storm	SPRING HILL UNIFIED SCHOOL DISTRICT 230	Yes	3	$5,178.19
2002-02-06	Severe Ice Storm	WESTWOOD, CITY OF	No	7	$73,301.93
2002-02-06	Severe Ice Storm	WESTWOOD HILLS, CITY OF	No	4	$31,421.09
