Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-06-14	Severe Storm(s)	ATLANTA (TOWNSHIP OF)	No	2	$21,733.75
2002-06-14	Severe Storm(s)	AUDUBON (TOWNSHIP OF)	No	1	$7,254.83
2002-06-14	Severe Storm(s)	BECKER (COUNTY) - HIGHWAY DEPT., HIGHWAY DEPARTMENT	No	5	$80,608.30
2002-06-14	Severe Storm(s)	CORMORANT (TOWNSHIP OF)	No	2	$18,903.91
2002-06-14	Severe Storm(s)	FOREST (TOWNSHIP OF)	No	3	$5,837.31
2002-06-14	Severe Storm(s)	HAMDEN (TOWNSHIP OF)	No	2	$19,705.60
2002-06-14	Severe Storm(s)	ROUND LAKE (TOWNSHIP OF)	No	2	$11,133.27
2002-06-14	Severe Storm(s)	SAVANNAH (TOWNSHIP OF)	No	1	$13,029.31
2002-06-14	Severe Storm(s)	SPRING CREEK (TOWNSHIP OF)	No	1	$30,559.44
2002-06-14	Severe Storm(s)	TWO INLETS (TOWNSHIP OF)	No	1	$4,163.49
2002-06-14	Severe Storm(s)	WALWORTH (TOWNSHIP OF)	No	2	$37,270.82
2002-06-14	Severe Storm(s)	WHITE EARTH INDIAN RESERVATION	No	9	$100,115.09
2002-06-14	Severe Storm(s)	WHITE EARTH (TOWNSHIP OF)	No	1	$11,729.26
