Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-02-01	Severe Storm(s)	BELOIT - SYSTEM OPERATIONS DEPT	No	1	$48,443.69
2008-02-01	Severe Storm(s)	BELOIT - TRANSPORTATION DEPT	No	2	$29,537.74
2008-02-01	Severe Storm(s)	CAWKER CITY, CITY OF	No	1	$8,488.34
2008-02-01	Severe Storm(s)	GLEN ELDER, CITY OF	No	1	$2,218.44
2008-02-01	Severe Storm(s)	GLEN ELDER, GLEN ELDER / ELECTRIC DEPT	No	1	$2,088.38
2008-02-01	Severe Storm(s)	MITCHELL COUNTY ROAD AND BRIDGE	No	1	$5,039.79
2008-02-01	Severe Storm(s)	TIPTON, CITY OF	No	2	$3,690.65
2008-07-09	Severe Storm(s)	GLEN ELDER, CITY OF	No	4	$37,992.22
2008-07-09	Severe Storm(s)	GLEN ELDER, CITY OF, GLEN ELDER / ELECTRIC DEPT	No	1	$20,705.33
2008-07-09	Severe Storm(s)	MITCHELL COUNTY	No	2	$1,827.00
