Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-08	Snow	ARCOLA ROAD DISTRICT	No	1	$4,867.23
1999-01-08	Snow	ARTHUR CUSD 305	No	1	$2,788.33
1999-01-08	Snow	ARTHUR VOL. FIRE DISTRICT	No	1	$0.00
1999-01-08	Snow	BOURBON TOWNSHIP ROAD DIST	No	1	$10,984.79
1999-01-08	Snow	BOWDRE TOWNSHIP ROAD DISTRICT	No	1	$5,901.98
1999-01-08	Snow	CAMARGO ROAD DISTRICT	No	1	$8,719.32
1999-01-08	Snow	DOUGLAS COUNTY	No	2	$6,152.55
1999-01-08	Snow	GARRETT TWP ROAD DIST	No	1	$5,599.40
1999-01-08	Snow	MURDOCK ROAD DISTRICT	No	1	$2,111.83
1999-01-08	Snow	NEWMAN ROAD DISTRICT	No	1	$5,010.69
1999-01-08	Snow	SARGENT ROAD DISTRICT	No	1	$5,518.66
1999-01-08	Snow	TUSCOLA, CITY OF	No	1	$4,059.03
1999-01-08	Snow	TUSCOLA TOWNSHIP HIGHWAY	No	1	$4,259.72
1999-01-08	Snow	VILLA GROVE, CITY OF	No	1	$3,543.23
