Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-08-26	Snow	ANDOVER, TOWNSHIP OF	No	1	$4,613.36
1999-08-26	Snow	ANGUS, TOWNSHIP OF	No	1	$6,630.91
1999-08-26	Snow	BADGER, TOWNSHIP OF	No	1	$1,043.83
1999-08-26	Snow	BRANDSVOLD, TOWNSHIP OF	No	1	$7,910.33
1999-08-26	Snow	BRISLET, TOWNSHIP OF	No	1	$2,633.43
1999-08-26	Snow	BYGLAND, TOWNSHIP OF	No	1	$13,591.12
1999-08-26	Snow	CROOKSTON, CITY OF	No	2	$26,919.10
1999-08-26	Snow	CROOKSTON, TOWNSHIP OF	No	1	$32,219.44
1999-08-26	Snow	EAST GRAND FORKS, CITY OF	No	2	$34,280.74
1999-08-26	Snow	ESTHER, TOWNSHIP OF	No	2	$16,641.48
1999-08-26	Snow	EUCLID, TOWNSHIP OF	No	1	$4,054.02
1999-08-26	Snow	FAIRFAX, TOWNSHIP OF	No	1	$1,481.07
1999-08-26	Snow	FARLEY, TOWNSHIP OF	No	4	$8,648.46
1999-08-26	Snow	GODFREY, TOWNSHIP OF	No	1	$0.00
1999-08-26	Snow	HAMMOND, TOWNSHIP OF	No	1	$8,282.92
1999-08-26	Snow	HELGELAND, TOWNSHIP OF	No	1	$3,442.69
1999-08-26	Snow	HIGDEM, TOWNSHIP OF	No	1	$1,560.63
1999-08-26	Snow	HILL RIVER, TOWNSHIP OF	No	1	$4,282.90
1999-08-26	Snow	JOHNSON (TOWNSHIP OF)	No	1	$1,146.37
1999-08-26	Snow	KEYSTONE, TOWNSHIP OF	No	1	$14,378.19
1999-08-26	Snow	KING, TOWNSHIP OF	No	1	$3,112.28
1999-08-26	Snow	KNUTE, TOWNSHIP OF	No	2	$85,496.63
1999-08-26	Snow	LIBERTY, TOWNSHIP OF	No	1	$5,683.19
1999-08-26	Snow	NORTHLAND,  TOWNSHIP OF	No	5	$24,724.60
1999-08-26	Snow	PARNELL, TOWNSHIP OF	No	1	$1,418.04
1999-08-26	Snow	POLK, COUNTY	No	3	$23,173.15
1999-08-26	Snow	QUEEN,  TOWNSHIP OF	No	1	$4,947.30
1999-08-26	Snow	ROOME, TOWNSHIP OF	No	1	$1,235.27
1999-08-26	Snow	ROSEBUD, TOWNSHIP OF	No	1	$11,114.54
1999-08-26	Snow	SCANDIA, TOWNSHIP OF	No	1	$1,568.22
1999-08-26	Snow	SULLIVAN, TOWNSHIP OF	No	2	$9,008.13
1999-08-26	Snow	TABOR, TOWNSHIP OF	No	3	$23,735.62
1999-08-26	Snow	WOODSIDE, TOWNSHIP OF	No	1	$23,641.25
