Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-19	Flood	BROOKVILLE (TOWNSHIP OF)	No	1	$781.82
2010-04-19	Flood	GALES (TOWNSHIP OF)	No	5	$18,476.74
2010-04-19	Flood	GRANITE ROCK (TOWNSHIP OF)	No	3	$4,684.59
2010-04-19	Flood	HONNER (TOWNSHIP OF)	No	2	$8,432.03
2010-04-19	Flood	LAMBERTON (TOWNSHIP OF)	No	1	$1,125.00
2010-04-19	Flood	PAXTON (TOWNSHIP OF)	No	2	$14,663.93
2010-04-19	Flood	REDWOOD (COUNTY)	No	15	$56,114.55
2010-04-19	Flood	REDWOOD FALLS	No	7	$74,341.48
2010-04-19	Flood	THREE LAKES (TOWNSHIP OF)	No	3	$3,657.18
2010-04-19	Flood	UNDERWOOD (TOWNSHIP OF)	No	2	$4,573.84
2010-04-19	Flood	WILLOW LAKE (TOWNSHIP OF)	No	4	$8,929.02
2010-10-13	Severe Storm(s)	CHARLESTOWN (TOWNSHIP OF)	No	3	$6,685.05
2010-10-13	Severe Storm(s)	GALES (TOWNSHIP OF)	No	2	$7,188.00
2010-10-13	Severe Storm(s)	GRANITE ROCK (TOWNSHIP OF)	No	1	$11,370.00
2010-10-13	Severe Storm(s)	HONNER (TOWNSHIP OF)	No	1	$5,118.75
2010-10-13	Severe Storm(s)	JOHNSONVILLE (TOWNSHIP OF)	No	2	$6,633.79
2010-10-13	Severe Storm(s)	LAMBERTON (TOWNSHIP OF)	No	4	$12,932.26
2010-10-13	Severe Storm(s)	NORTH HERO (TOWNSHIP OF)	No	4	$18,654.82
2010-10-13	Severe Storm(s)	REDWOOD (COUNTY)	No	13	$50,554.20
2010-10-13	Severe Storm(s)	REDWOOD FALLS	No	3	$28,969.71
2010-10-13	Severe Storm(s)	SANBORN	No	2	$15,255.57
2010-10-13	Severe Storm(s)	SHERIDAN (TOWNSHIP OF)	No	1	$985.13
2010-10-13	Severe Storm(s)	UNDERWOOD (TOWNSHIP OF)	No	2	$51,113.10
