Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	DELAWARE (TOWNSHIP OF)	No	1	$2,629.32
2003-03-14	Severe Storm(s)	FAYETTE (TOWNSHIP OF)	No	1	$3,841.65
2003-03-14	Severe Storm(s)	FERMANAGH (TOWNSHIP OF)	No	1	$5,321.58
2003-03-14	Severe Storm(s)	GREENWOOD (TOWNSHIP OF)	No	1	$2,326.77
2003-03-14	Severe Storm(s)	JUNIATA (COUNTY)	No	1	$1,007.92
2003-03-14	Severe Storm(s)	JUNIATA COUNTY SCHOOL DISTRICT	Yes	1	$4,127.64
2003-03-14	Severe Storm(s)	LACK (TOWNSHIP OF)	No	1	$3,301.52
2003-03-14	Severe Storm(s)	MIFFLIN BOROUGH	No	1	$5,239.13
2003-03-14	Severe Storm(s)	MIFFLINTOWN BOROUGH	No	1	$3,680.31
2003-03-14	Severe Storm(s)	MILFORD (TOWNSHIP OF)	No	1	$1,604.10
2003-03-14	Severe Storm(s)	MONROE (TOWNSHIP OF)	No	1	$2,318.09
2003-03-14	Severe Storm(s)	PORT ROYAL BOROUGH	No	1	$4,561.26
2003-03-14	Severe Storm(s)	SPRUCE HILL TOWNSHIP SUPERVISORS	No	1	$1,209.96
2003-03-14	Severe Storm(s)	SUSQUEHANNA (TOWNSHIP OF)	No	1	$2,859.79
2003-03-14	Severe Storm(s)	THOMPSONTOWN OF BOROUGH	No	1	$862.29
2003-03-14	Severe Storm(s)	TURBETT (TOWNSHIP OF)	No	1	$0.00
2003-03-14	Severe Storm(s)	TUSCARORA (TOWNSHIP OF)	No	1	$3,648.35
2003-03-14	Severe Storm(s)	WALKER (TOWNSHIP OF)	No	1	$7,116.57
