Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-04-14	Severe Storm(s)	BEAVER (TOWNSHIP OF)	No	1	$1,828.11
2005-04-14	Severe Storm(s)	BLOOMSBURG FIRE DEPARTMENT, INC.	No	1	$1,868.11
2005-04-14	Severe Storm(s)	BLOOMSBURG MUNICIPAL AUTHORITY	No	1	$32,286.60
2005-04-14	Severe Storm(s)	BLOOMSBURG (TOWN OF)	No	2	$10,654.05
2005-04-14	Severe Storm(s)	BRIAR CREEK (BOROUGH OF)	No	1	$3,089.70
2005-04-14	Severe Storm(s)	BRIAR CREEK (TOWNSHIP OF)	No	2	$6,450.36
2005-04-14	Severe Storm(s)	CATAWISSA (BOROUGH OF)	No	2	$4,885.54
2005-04-14	Severe Storm(s)	CATAWISSA (TOWNSHIP OF)	No	1	$77,093.70
2005-04-14	Severe Storm(s)	MADISON (TOWNSHIP OF)	No	1	$10,414.10
2005-04-14	Severe Storm(s)	MILLVILLE (BOROUGH OF)	No	1	$10,409.54
2005-04-14	Severe Storm(s)	MONTOUR (TOWNSHIP OF)	No	1	$4,012.45
2005-04-14	Severe Storm(s)	MONTOUR TOWNSHIP VOLUNTEER FIRE DEPT.	No	1	$1,914.23
2005-04-14	Severe Storm(s)	NORTH CENTRE (TOWNSHIP OF)	No	1	$18,856.96
