Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Severe Storm(s)	COMMONWEALTH OF PUERTO RICO (GAR)	No	9	$572,165.39
2001-05-16	Severe Storm(s)	DEPARTMENT OF EDUCATION	Yes	22	$0.00
2001-05-16	Severe Storm(s)	DEPARTMENT OF HEALTH	No	1	$1,732.85
2001-05-16	Severe Storm(s)	DEPARTMENT OF NATURAL & ENVIRONMENTAL RESOURCES	No	28	$318,594.22
2001-05-16	Severe Storm(s)	DEPARTMENT OF TRANSPORTATION AND PUBLIC WORKS	No	15	$112,955.79
2001-05-16	Severe Storm(s)	PR ELECTRIC POWER AUTHORITY	No	4	$335,372.81
2001-05-16	Severe Storm(s)	PR HIGHWAY AND TRANSPORTATION AUTHORITY	No	11	$160,046.89
2001-05-16	Severe Storm(s)	PR LAND AUTHORITY	No	7	$23,211.63
2001-05-16	Severe Storm(s)	PUERTO RICO AQUEDUCT AND SEWER AUTHORITY	No	27	$185,083.91
2001-05-16	Severe Storm(s)	PUERTO RICO EMERGENCY MANAGEMENT AGENCY	No	1	$6,050.38
2001-05-16	Severe Storm(s)	UNIVERSITY OF PUERTO RICO	Yes	6	$19,695.00
2001-11-28	Severe Storm(s)	COMMONWEALTH OF PUERTO RICO (GAR)	No	8	$618,949.47
2001-11-28	Severe Storm(s)	DEPARTMENT OF NATURAL & ENVIRONMENTAL RESOURCES	No	30	$313,694.80
2001-11-28	Severe Storm(s)	DEPARTMENT OF TRANSPORTATION AND PUBLIC WORKS	No	41	$235,853.19
2001-11-28	Severe Storm(s)	PR ELECTRIC POWER AUTHORITY	No	1	$61,365.47
2001-11-28	Severe Storm(s)	PR HIGHWAY AND TRANSPORTATION AUTHORITY	No	7	$159,161.74
2001-11-28	Severe Storm(s)	PUERTO RICO AQUEDUCT AND SEWER AUTHORITY	No	20	$266,042.60
2001-11-28	Severe Storm(s)	PUERTO RICO EMERGENCY MANAGEMENT AGENCY	No	1	$10,133.01
