Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-06-24	Severe Storm(s)	ARLINGTON	No	1	$1,993.31
2009-06-24	Severe Storm(s)	GRANT (TOWNSHIP OF)	No	1	$2,357.90
2009-06-24	Severe Storm(s)	HUTCHINSON	No	1	$42,603.06
2009-06-24	Severe Storm(s)	KANSAS STATE FAIR	No	1	$1,028.30
2009-06-24	Severe Storm(s)	LITTLE RIVER (TOWNSHIP OF)	No	1	$3,066.80
2009-06-24	Severe Storm(s)	PROMISE REGIONAL MEDICAL CENTER	No	1	$11,630.76
2009-06-24	Severe Storm(s)	RENO COUNTY PUBLIC WORKS	No	1	$50,309.68
2009-06-24	Severe Storm(s)	WALNUT (TOWNSHIP OF)	No	1	$2,630.63
2009-06-24	Severe Storm(s)	WESTMINSTER (TOWNSHIP OF)	No	1	$1,202.25
2009-06-25	Severe Storm(s)	CASTLETON (TOWNSHIP OF)	No	2	$13,684.77
2009-06-25	Severe Storm(s)	CENTER (TOWNSHIP OF)	No	1	$18,145.69
2009-06-25	Severe Storm(s)	GRANT (TOWNSHIP OF)	No	1	$54,306.56
2009-06-25	Severe Storm(s)	PROMISE REGIONAL MEDICAL CENTER	No	1	$102,520.35
2009-06-25	Severe Storm(s)	RENO COUNTY PUBLIC WORKS	No	3	$155,526.15
2009-06-25	Severe Storm(s)	WALNUT (TOWNSHIP OF)	No	4	$11,019.16
2009-06-25	Severe Storm(s)	WESTMINSTER (TOWNSHIP OF)	No	1	$43,758.32
