Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-10	Hurricane	DIAMONDHEAD WATER & SEWER DIST	No	2	$1,796.15
2005-07-10	Hurricane	HANCOCK (COUNTY)	No	1	$16,716.09
2005-07-10	Hurricane	HANCOCK COUNTY WASTE WATER	No	1	$4,535.76
2005-07-10	Hurricane	HANCOCK MEDICAL CENTER	No	1	$9,455.90
2005-07-10	Hurricane	WAVELAND (CITY OF)	No	2	$17,556.43
2005-08-29	Hurricane	BAYSIDE FIRE DEPT	No	7	$60,718.85
2005-08-29	Hurricane	BAY ST. LOUIS	No	69	$86,680,878.89
2005-08-29	Hurricane	BAY ST LOUIS SCHOOL DISTRICT	Yes	82	$52,522,350.66
2005-08-29	Hurricane	CLERMONT HARBOR FIRE DEPT	No	4	$724,718.32
2005-08-29	Hurricane	CLERMONT LAKESHORE FIRE PROTECTION DIST	No	1	$0.01
2005-08-29	Hurricane	DIAMONDHEAD FIRE PROTECTION DISTRICT	No	4	$0.01
2005-08-29	Hurricane	DIAMONDHEAD WATER & SEWER DIST	No	26	$46,962,632.05
2005-08-29	Hurricane	EAST HANCOCK FIRE PROTECTION	No	2	$0.00
2005-08-29	Hurricane	HANCOCK (COUNTY)	No	235	$90,851,921.39
2005-08-29	Hurricane	HANCOCK COUNTY FIREFIGHTER ASSOC	No	2	$10,796.15
2005-08-29	Hurricane	HANCOCK COUNTY HISTORICAL SOCIETY	No	2	$29,652.96
2005-08-29	Hurricane	HANCOCK COUNTY HUMAN RESOURCES AGENCY	No	5	$58,046.71
2005-08-29	Hurricane	HANCOCK COUNTY LIBRARY SYSTEM	No	6	$442,595.81
2005-08-29	Hurricane	HANCOCK COUNTY PORT & HARBOR	No	89	$19,000,023.78
2005-08-29	Hurricane	HANCOCK COUNTY SCHOOL DISTRICT	Yes	83	$26,937,018.72
2005-08-29	Hurricane	HANCOCK COUNTY SOLID WASTE AUTHORITY	No	2	$28,544.78
2005-08-29	Hurricane	HANCOCK COUNTY TOURISM DEVELOPMENT BUREAU	No	1	$48,091.32
2005-08-29	Hurricane	HANCOCK COUNTY WASTE WATER	No	57	$22,237,331.36
2005-08-29	Hurricane	HANCOCK MEDICAL CENTER	No	21	$42,288,201.34
2005-08-29	Hurricane	HOPE HAVEN OF HANCOCK COUNTY	No	2	$5,601.25
2005-08-29	Hurricane	HOUSING AUTHORITY OF THE CITY OF BAY ST LOUIS	No	1	$626,623.31
2005-08-29	Hurricane	KILN FIRE & WATER DEPT	No	3	$4,834.98
2005-08-29	Hurricane	LEETOWN VOLUNTEER FIRE DEPARTMENT	No	2	$19,224.95
2005-08-29	Hurricane	LIBRARY FOUNDATION OF HANCOCK COUNTY, WITHDRAWN	No	1	$0.00
2005-08-29	Hurricane	POST 58 FIRE PROTECTION DISTRICT, INELIGIBLE	No	2	$-0.01
2005-08-29	Hurricane	SOUTHERN REGIONAL WASTEWATER MGMT DISTRICT	No	18	$2,952,738.26
2005-08-29	Hurricane	STANDARD DEDBAUX WATER ASSOCIATION	No	3	$6,756.08
2005-08-29	Hurricane	ST STANISLAUS COLLEGE PREP, SBA REFERRAL	Yes	47	$18,257,230.12
2005-08-29	Hurricane	WAVELAND (CITY OF)	No	137	$131,097,961.58
2005-08-29	Hurricane	WAVELAND HOUSING AUTHORITY	No	3	$1,010,361.39
2005-08-29	Hurricane	WEST HANCOCK FIRE DEPT	No	13	$272,463.00
