Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-24	Severe Storm(s)	JEROME (TOWNSHIP OF)	No	2	$4,107.80
2008-10-24	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	1	$6,162.15
2008-10-24	Severe Storm(s)	MARYSVILLE	No	3	$68,055.17
2008-10-24	Severe Storm(s)	MARYSVILLE SCHOOL DISTRICT	Yes	1	$750.00
2008-10-24	Severe Storm(s)	MEMORIAL HOSPITAL-UNION COUNTY	No	1	$2,100.00
2008-10-24	Severe Storm(s)	MILFORD CENTER	No	1	$4,642.06
2008-10-24	Severe Storm(s)	RICHWOOD	No	3	$11,017.83
2008-10-24	Severe Storm(s)	TAYLOR (TOWNSHIP OF)	No	1	$1,535.33
2008-10-24	Severe Storm(s)	THE GABLES AT GREEN PASTURES	No	1	$1,650.00
2008-10-24	Severe Storm(s)	UNION COUNTY AIRPORT AUTHORITY	No	1	$1,875.00
2008-10-24	Severe Storm(s)	UNION COUNTY BOARD OF DEVELOPMENTAL DISABILITIES	No	0	$750.00
2008-10-24	Severe Storm(s)	UNION COUNTY ENGINEER	No	2	$6,407.12
2008-10-24	Severe Storm(s)	UNION COUNTY SHERIFF	No	1	$5,207.98
2008-10-24	Severe Storm(s)	UNION RURAL ELECTRIC CO-OP INC	No	1	$36,502.19
2008-10-24	Severe Storm(s)	UNION (TOWNSHIP OF)	No	2	$3,345.75
2008-04-24	Snow	ALLEN, TOWNSHIP OF	No	1	$3,163.46
2008-04-24	Snow	DOVER, TOWNSHIP OF	No	1	$1,260.26
2008-04-24	Snow	JEROME, TOWNSHIP OF	No	1	$3,110.49
2008-04-24	Snow	MARYSVILLE, CITY OF	No	1	$38,618.41
2008-04-24	Snow	MARYSVILLE EXEMPTED VILLAGE SCHOOLS	Yes	1	$10,283.21
2008-04-24	Snow	MEMORIAL HOSPITAL OF UNION COUNTY	No	1	$25,826.25
2008-04-24	Snow	PLAIN CITY, VILLAGE OF	No	1	$9,079.74
2008-04-24	Snow	RICHWOOD, VILLAGE OF	No	1	$5,142.29
2008-04-24	Snow	THE GABLES AT GREEN PASTURES	No	1	$3,236.25
2008-04-24	Snow	UNION COUNTY ENGINEER OFFICE	No	1	$37,289.82
2008-04-24	Snow	UNION COUNTY FACILITIES	No	1	$3,009.13
2008-04-24	Snow	UNION COUNTY SHERIFF'S DEPARTMENT	No	1	$3,729.98
2008-04-24	Snow	UNION, TOWNSHIP OF	No	1	$1,592.13
2008-04-24	Snow	UNIONVILLE CENTER, VILLAGE OF	No	1	$1,121.42
