Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-04-19	Severe Storm(s)	BARTON (TOWN OF)	No	2	$33,331.68
2005-04-19	Severe Storm(s)	BERKSHIRE (TOWN OF)	No	5	$49,426.87
2005-04-19	Severe Storm(s)	CANDOR (TOWN OF)	No	10	$76,587.50
2005-04-19	Severe Storm(s)	CANDOR, VILLAGE OF	No	1	$20,240.30
2005-04-19	Severe Storm(s)	CORNELL COOP EXT, TIOGA CTY	No	1	$2,047.06
2005-04-19	Severe Storm(s)	FRED L. WATERMAN CONSERVATION EDUCATION CENTER	Yes	1	$3,327.67
2005-04-19	Severe Storm(s)	NEWARK VALLEY	No	4	$15,222.88
2005-04-19	Severe Storm(s)	NEWARK VALLEY (TOWN OF)	No	19	$86,744.80
2005-04-19	Severe Storm(s)	NICHOLS, VILLAGE OF	No	1	$23,350.81
2005-04-19	Severe Storm(s)	OWEGO	No	10	$61,231.79
2005-04-19	Severe Storm(s)	OWEGO APALACHIN SCHOOL DIST	Yes	3	$3,152.08
2005-04-19	Severe Storm(s)	OWEGO (TOWN OF)	No	14	$43,635.69
2005-04-19	Severe Storm(s)	RICHFORD (TOWN OF)	No	5	$19,592.66
2005-04-19	Severe Storm(s)	TIOGA (COUNTY)	No	4	$49,734.96
2005-04-19	Severe Storm(s)	TIOGA COUNTY BUREAU OF FIRE	No	2	$4,218.60
2005-04-19	Severe Storm(s)	TIOGA COUNTY IND DEVELOPMENT	No	8	$154,359.69
2005-04-19	Severe Storm(s)	TIOGA (COUNTY), SHERIFF	No	1	$1,385.35
2005-04-19	Severe Storm(s)	TIOGA (TOWN OF)	No	1	$12,105.45
2005-04-19	Severe Storm(s)	WAVERLY	No	1	$6,459.96
