Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-04	Severe Ice Storm	ANAMOSA, CITY OF	No	2	$27,147.44
2008-01-04	Severe Ice Storm	ANAMOSA COMMUNITY SCHOOL DISTRICT	Yes	3	$7,739.87
2008-01-04	Severe Ice Storm	JONES COUNTY CONSERVATION	No	3	$33,319.05
2008-01-04	Severe Ice Storm	JONES COUNTY SECONDARY ROADS	No	2	$103,451.91
2008-01-04	Severe Ice Storm	MARTELLE, CITY OF	No	2	$3,025.13
2008-01-04	Severe Ice Storm	MIDLAND COMMUNITY SCHOOL	Yes	1	$1,369.40
2008-01-04	Severe Ice Storm	MONTICELLO, CITY OF	No	2	$15,084.01
2008-01-04	Severe Ice Storm	OLIN, CITY OF	No	2	$5,402.08
2008-01-04	Severe Ice Storm	OXFORD JUNCTION, CITY OF	No	2	$5,265.84
2008-01-04	Severe Ice Storm	OXFORD TOWNSHIP	No	1	$1,643.25
2008-01-04	Severe Ice Storm	SCOTCH GROVE TOWNSHIP CEMETARY	No	1	$6,375.00
2008-01-04	Severe Ice Storm	WAYNE TOWNSHIP	No	1	$0.00
2008-05-27	Severe Storm(s)	ANAMOSA, CITY OF	No	31	$3,746,372.94
2008-05-27	Severe Storm(s)	ANAMOSA COMMUNITY SCHOOLS	Yes	15	$114,046.33
2008-05-27	Severe Storm(s)	JONES CO. EMERGENCY MANAGEMENT	No	2	$4,956.16
2008-05-27	Severe Storm(s)	JONES (COUNTY)	No	1	$0.00
2008-05-27	Severe Storm(s)	JONES COUNTY CONSERVATION BOARD	No	11	$80,753.78
2008-05-27	Severe Storm(s)	JONES COUNTY SECONDARY ROADS DEPART.	No	9	$1,503,957.40
2008-05-27	Severe Storm(s)	JONES COUNTY SHERIFF	No	1	$3,183.84
2008-05-27	Severe Storm(s)	MONTICELLO, CITY OF	No	7	$82,704.58
2008-05-27	Severe Storm(s)	OLIN, CITY OF	No	11	$249,268.85
2008-05-27	Severe Storm(s)	OXFORD JUNCTION, CITY OF	No	6	$441,897.39
2008-05-27	Severe Storm(s)	WYOMING,  CITY OF	No	7	$33,329.56
