Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-08-23	Severe Storm(s)	CENTRAL ELECTRIC COOPERATIVE, INC	No	1	$247,319.25
2003-08-23	Severe Storm(s)	DEPT. CONSERVATION & NATURAL RESOURCES	No	12	$17,318,093.39
2003-08-23	Severe Storm(s)	DEPT. OF MILITARY & VETERAN AFFAIRS	No	1	$1,859.41
2003-08-23	Severe Storm(s)	NORTHWESTERN RURAL ELECTRIC COOP., INC.	No	1	$9,044.93
2003-08-23	Severe Storm(s)	PA DEPT. OF ENVIRONMENTAL PROTECTION	No	2	$13,410.58
2003-08-23	Severe Storm(s)	PA DEPT OF TRANSPORTATION	No	232	$1,991,168.42
2003-08-23	Severe Storm(s)	PA EMERGENCY MANAGEMENT AGENCY	No	8	$-52,411.54
2003-08-23	Severe Storm(s)	PA FISH & BOAT COMMISSION	No	1	$1,306.68
2003-08-23	Severe Storm(s)	PA GAME COMMISSION	No	5	$19,938.01
2003-08-23	Severe Storm(s)	PA HISTORICAL & MUSEUM COMMISSION	No	2	$15,914.52
2003-08-23	Severe Storm(s)	TRI-COUNTY RURAL ELECTRIC CO-OP INC.	No	1	$333,794.11
2003-08-23	Severe Storm(s)	UNITED ELECTRIC CO-OP.	No	1	$30,185.64
2003-08-23	Severe Storm(s)	WARREN ELECTRIC COOPERATIVE, INC	No	1	$105,120.32
2003-03-14	Severe Storm(s)	DEPARTMENT OF GENERAL SERVICES	No	1	$74,842.72
2003-03-14	Severe Storm(s)	DEPARTMENT OF PUBLIC WELFARE	No	14	$68,552.60
2003-03-14	Severe Storm(s)	FISH & BOAT COMMISSION	No	1	$1,381.01
2003-03-14	Severe Storm(s)	PA DEPT OF TRANSPORTATION	No	53	$3,636,803.86
2003-03-14	Severe Storm(s)	PA EMERGENCY MANAGEMENT AGENCY	No	1	$143,495.08
2003-03-14	Severe Storm(s)	PA STATE POLICE	No	1	$24,405.71
2003-03-14	Severe Storm(s)	PENNSYLVANIA TURNPIKE COMMISSION	No	5	$701,538.59
2003-03-14	Severe Storm(s)	SHIPPENSBURG UNIVERSITY	Yes	1	$14,286.34
2003-03-14	Severe Storm(s)	SUSQUEHANNA AREA REGIONAL AIRPORT AUTH	No	1	$56,698.22
2003-03-14	Severe Storm(s)	UNITED CHURCH OF CHRIST HOMES, INC.	No	1	$7,255.23
2003-03-14	Severe Storm(s)	UNIVERSITY OF PITTSBURGH AT JOHNSTOWN	Yes	1	$7,394.10
