Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-17	Snow	CAVE ROCK ESTATES GENERAL IMPROVEMENT BOARD	No	1	$5,488.22
2005-02-17	Snow	DOUGLAS (COUNTY)	No	1	$14,280.47
2005-02-17	Snow	DOUGLAS COUNTY SCHOOL DISTRICT	Yes	1	$1,929.05
2005-02-17	Snow	KINGSBURY GENERAL IMPROVEMENT DIST	No	1	$49,566.36
2005-02-17	Snow	LAKERIDGE GENERAL IMPROVEMENT DISTRICT	No	1	$2,008.50
2005-02-17	Snow	LOGAN CREEK ESTATES GENERAL IMPROVEMENT DISTRICT	No	1	$848.63
2005-02-17	Snow	OLIVER PARK GENERAL IMPROVEMENT DISTRICT	No	1	$2,931.60
2005-02-17	Snow	SKYLAND GENERAL IMPROVEMENT DISTRICT	No	1	$7,351.11
2005-02-17	Snow	ZEPHYR KNOLLS GENERAL IMPROVEMENT DISTRICT	No	1	$1,434.07
2005-02-23	Snow	CAVE ROCK ESTATES GENERAL IMPROVEMENT BOARD	No	1	$3,519.05
2005-02-23	Snow	DOUGLAS (COUNTY)	No	1	$22,125.04
2005-02-23	Snow	DOUGLAS COUNTY SCHOOL DISTRICT	Yes	1	$2,939.05
2005-02-23	Snow	KINGSBURY GENERAL IMPROVEMENT DIST	No	1	$51,447.26
2005-02-23	Snow	LAKERIDGE GENERAL IMPROVEMENT DISTRICT	No	1	$2,784.60
2005-02-23	Snow	LOGAN CREEK ESTATES GENERAL IMPROVEMENT DISTRICT	No	1	$1,473.86
2005-02-23	Snow	OLIVER PARK GENERAL IMPROVEMENT DISTRICT	No	1	$3,029.65
2005-02-23	Snow	SKYLAND GENERAL IMPROVEMENT DISTRICT	No	1	$8,246.39
2005-02-23	Snow	ZEPHYR KNOLLS GENERAL IMPROVEMENT DISTRICT	No	1	$1,233.18
