Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-02-04	Snow	ACADEMY OF OUR LADY OF PEACE	Yes	1	$9,480.00
2011-02-04	Snow	BERKELEY HEIGHTS BOARD-EDCTN	No	1	$14,653.94
2011-02-04	Snow	BERKELEY HEIGHTS (TOWNSHIP OF)	No	1	$53,968.67
2011-02-04	Snow	CITY OF LINDEN-OFFICE OF EMERGENCY MANAGEMENT	No	3	$262,577.38
2011-02-04	Snow	CLARK PUBLIC SCHOOLS	Yes	1	$12,867.98
2011-02-04	Snow	CLARK (TOWNSHIP OF)	No	2	$27,593.28
2011-02-04	Snow	CRANFORD (TOWNSHIP OF)	No	1	$49,692.11
2011-02-04	Snow	ELIZABETH	No	3	$226,696.92
2011-02-04	Snow	ELIZABETH PUBLIC SCHOOLS	Yes	1	$38,857.19
2011-02-04	Snow	FANWOOD BOROUGH	No	1	$12,061.81
2011-02-04	Snow	GARWOOD	No	1	$18,116.09
2011-02-04	Snow	GARWOOD SUPERINTENDENT-SCHOOLS	Yes	1	$2,011.94
2011-02-04	Snow	HARTWYCK AT CEDAR BROOK	No	1	$3,555.93
2011-02-04	Snow	HILLSIDE (TOWNSHIP OF)	No	3	$41,079.13
2011-02-04	Snow	HILLSIDE TWP BOARD-EDUCATION	Yes	1	$2,171.24
2011-02-04	Snow	HOUSING AUTHORITY OF PLAINFIELD	No	1	$3,805.34
2011-02-04	Snow	KENILWORTH	No	1	$14,389.88
2011-02-04	Snow	KENILWORTH BOARD OF EDUCATION	Yes	1	$6,106.67
2011-02-04	Snow	LINDEN BOARD OF EDUCATION	Yes	1	$23,731.82
2011-02-04	Snow	LINDEN EMERGENCY MEDICAL SERVICES INC	No	1	$2,543.21
2011-02-04	Snow	MORRIS-UNION COMMISSION	No	1	$10,182.79
2011-02-04	Snow	MOUNTAINSIDE	No	1	$51,915.07
2011-02-04	Snow	NEW PROVIDENCE	No	2	$53,614.15
2011-02-04	Snow	NEW PROVIDENCE BOARD-EDUCATION	Yes	1	$3,261.60
2011-02-04	Snow	OVERLOOK HOSPITAL MED ED	Yes	1	$35,013.83
2011-02-04	Snow	PLAINFIELD	No	2	$57,167.80
2011-02-04	Snow	PLAINFIELD BOARD OF EDUCATION	Yes	1	$13,718.35
2011-02-04	Snow	PLAINFIELD MUNICIPAL UTILITIES AUTHORITY	No	1	$7,222.70
2011-02-04	Snow	RAHWAY	No	3	$66,993.61
2011-02-04	Snow	RAHWAY BOARD OF EDUCATION	Yes	1	$3,317.78
2011-02-04	Snow	RAHWAY PARKING AUTHORITY	No	1	$8,469.26
2011-02-04	Snow	ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL	Yes	1	$9,338.42
2011-02-04	Snow	ROSELLE	No	2	$35,297.17
2011-02-04	Snow	ROSELLE BOARD OF EDUCATION	Yes	1	$11,984.21
2011-02-04	Snow	ROSELLE PARK	No	2	$19,668.54
2011-02-04	Snow	SAINT THERESA SCHOOL	Yes	1	$2,670.00
2011-02-04	Snow	SCOTCH PLAINS - FANWOOD BOARD OF EDUCATION	Yes	1	$18,990.52
2011-02-04	Snow	SCOTCH PLAINS (TOWNSHIP OF)	No	1	$37,710.16
2011-02-04	Snow	SPRINGFIELD	No	1	$56,739.67
2011-02-04	Snow	SPRINGFIELD BOARD OF EDUCATION	Yes	1	$6,727.10
2011-02-04	Snow	SUMMIT	No	1	$100,027.49
2011-02-04	Snow	SUMMIT CITY PUBLIC SCHOOLS	Yes	1	$15,027.24
2011-02-04	Snow	TRINITAS REGIONAL MEDICAL CENTER	No	1	$43,571.81
2011-02-04	Snow	UNION (COUNTY)	No	3	$191,869.44
2011-02-04	Snow	UNION COUNTY EDUCATIONAL SERVICES COMMISSION	Yes	1	$5,683.32
2011-02-04	Snow	UNION (TOWNSHIP OF)	No	4	$217,750.47
2011-02-04	Snow	WESTFIELD	No	2	$82,853.32
2011-02-04	Snow	WESTFIELD PUBLIC SCHOOLS	Yes	1	$12,111.21
2011-02-04	Snow	WINFIELD (TOWNSHIP OF)	No	1	$1,858.97
2011-08-31	Hurricane	ARC OF UNION COUNTY	No	6	$229,289.92
2011-08-31	Hurricane	BERKELEY HEIGHTS (TOWNSHIP OF)	No	9	$169,116.53
2011-08-31	Hurricane	CLARK BOARD OF EDUCATION	Yes	4	$8,980.23
2011-08-31	Hurricane	CLARK (TOWNSHIP OF)	No	12	$147,544.02
2011-08-31	Hurricane	COMMUNITY ACCESS UNLIMITED	No	8	$63,558.17
2011-08-31	Hurricane	CRANFORD FIRST AID SQUAD	No	5	$45,732.64
2011-08-31	Hurricane	CRANFORD PUBLIC SCHOOLS	Yes	12	$1,695,845.82
2011-08-31	Hurricane	CRANFORD (TOWNSHIP OF)	No	29	$1,435,035.55
2011-08-31	Hurricane	ELIZABETH	No	7	$732,388.15
2011-08-31	Hurricane	FANWOOD BOROUGH	No	2	$46,234.93
2011-08-31	Hurricane	GARWOOD	No	7	$37,169.32
2011-08-31	Hurricane	HILLSIDE (TOWNSHIP OF)	No	5	$48,193.89
2011-08-31	Hurricane	HOUSING AUTHORITY OF PLAINFIELD	No	2	$3,180.57
2011-08-31	Hurricane	JOINT MEETING OF ESSEX AND UNION COUNTIES	No	2	$27,972.86
2011-08-31	Hurricane	KENILWORTH	No	9	$78,085.82
2011-08-31	Hurricane	LINDEN	No	10	$357,841.70
2011-08-31	Hurricane	MOUNTAINSIDE	No	5	$56,618.45
2011-08-31	Hurricane	NEW PROVIDENCE	No	11	$442,382.56
2011-08-31	Hurricane	PLAINFIELD	No	4	$248,147.71
2011-08-31	Hurricane	PLAINFIELD BOARD OF EDUCATION	Yes	2	$17,842.87
2011-08-31	Hurricane	PLAINFIELD MUNICIPAL UTILITIES AUTHORITY	No	1	$209,610.77
2011-08-31	Hurricane	RAHWAY	No	11	$488,592.26
2011-08-31	Hurricane	RAHWAY BOARD OF EDUCATION	Yes	11	$95,867.87
2011-08-31	Hurricane	RAHWAY FIRE DEPARTMENT	No	3	$55,157.60
2011-08-31	Hurricane	RAHWAY FIRST AID EMERGENCY SQUAD	No	1	$5,038.06
2011-08-31	Hurricane	RAHWAY HOUSING AUTHORITY	No	8	$781,202.68
2011-08-31	Hurricane	ROSELLE	No	12	$384,098.91
2011-08-31	Hurricane	ROSELLE PARK	No	4	$26,907.91
2011-08-31	Hurricane	ROSELLE PARK BOARD OF ED	Yes	3	$9,191.75
2011-08-31	Hurricane	SCOTCH PLAINS (TOWNSHIP OF)	No	8	$133,767.68
2011-08-31	Hurricane	SPRINGFIELD BOARD OF EDUCATION	Yes	5	$26,919.42
2011-08-31	Hurricane	SPRINGFIELD FIRST AID SQUAD	No	3	$4,765.88
2011-08-31	Hurricane	SPRINGFIELD (TOWNSHIP OF)	No	11	$211,002.11
2011-08-31	Hurricane	SUMMIT	No	9	$378,013.34
