Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-05	Snow	ASSUMPTION SCHOOL	Yes	1	$12,010.50
2010-02-05	Snow	ATCO CHRISTIAN PRESHOOL	No	1	$1,316.10
2010-02-05	Snow	AUDUBON	No	1	$15,346.70
2010-02-05	Snow	AUDUBON BOARD OF EDUCATION	Yes	1	$4,676.80
2010-02-05	Snow	BANCROFT	No	1	$26,426.86
2010-02-05	Snow	BARRINGTON	No	1	$18,240.73
2010-02-05	Snow	BARRINGTON SCHOOL DIST	Yes	1	$1,335.00
2010-02-05	Snow	BELLMAWR	No	2	$30,176.18
2010-02-05	Snow	BELLMAWR BOARD OF EDUCATION	Yes	1	$2,642.17
2010-02-05	Snow	BERLIN BOROUGH BOARD OF EDUCATION	Yes	1	$2,323.77
2010-02-05	Snow	BERLIN (BOROUGH OF)	No	1	$30,477.14
2010-02-05	Snow	BERLIN (TOWNSHIP OF)	No	1	$25,627.09
2010-02-05	Snow	BERLIN TOWNSHIP SCHOOL DISTRICT	Yes	1	$1,360.00
2010-02-05	Snow	BLACK HORSE PIKE REGIONAL SCHOOL DISTRICT	Yes	1	$19,329.80
2010-02-05	Snow	BROOKLAWN	No	1	$6,316.38
2010-02-05	Snow	BROOKLAWN SCHOOL DISTRICT	Yes	1	$2,088.38
2010-02-05	Snow	CAMDEN	No	1	$36,832.99
2010-02-05	Snow	CAMDEN CITY BOARD OF EDUCATION	Yes	1	$20,214.48
2010-02-05	Snow	CAMDEN (COUNTY)	No	3	$321,651.86
2010-02-05	Snow	CAMDEN COUNTY COLLEGE	Yes	1	$34,497.43
2010-02-05	Snow	CAMDEN COUNTY HEALTH SERVICES CENTER	No	1	$9,835.20
2010-02-05	Snow	CAMDEN COUNTY TECHNICAL SCHOOLS	Yes	1	$15,993.29
2010-02-05	Snow	CHERRY HILL BOARD OF EDUCATION 	Yes	1	$76,695.55
2010-02-05	Snow	CHERRY HILL FIRE DEPT	No	1	$8,472.00
2010-02-05	Snow	CHERRY HILL (TOWNSHIP OF)	No	1	$137,081.86
2010-02-05	Snow	CHESILHURST	No	1	$18,575.13
2010-02-05	Snow	CHRIST THE KING SCHOOL & PARISH	Yes	1	$3,096.75
2010-02-05	Snow	CLEMENTON	No	1	$6,814.08
2010-02-05	Snow	CLEMENTON ELEMENTARY SCHOOL	Yes	1	$1,216.04
2010-02-05	Snow	COLLINGSWOOD	No	1	$20,582.42
2010-02-05	Snow	COLLINGSWOOD BOARD OF EDUCATION	Yes	1	$9,428.33
2010-02-05	Snow	COOPER UNIVERSITY HOSPITAL	Yes	1	$23,143.37
2010-02-05	Snow	GIBBSBORO	No	1	$6,360.64
2010-02-05	Snow	GLOUCESTER CITY PUBLIC SCHOOLS	Yes	1	$9,896.03
2010-02-05	Snow	GLOUCESTER (GLOUCESTER CITY)	No	2	$26,763.38
2010-02-05	Snow	GLOUCESTER TOWNSHIP FIRE DISTRICT 4	No	1	$1,657.88
2010-02-05	Snow	GLOUCESTER TOWNSHIP FIRE DISTRICT 6	No	1	$1,157.01
2010-02-05	Snow	GLOUCESTER (TOWNSHIP OF)	No	1	$366,669.59
2010-02-05	Snow	GLOUCESTER TOWNSHIP SCHOOL DISTRICT	Yes	1	$25,191.72
2010-02-05	Snow	HADDONFIELD	No	1	$23,679.95
2010-02-05	Snow	HADDONFIELD BOARD OF EDUCATION	Yes	1	$3,860.44
2010-02-05	Snow	HADDONFIELD FRIENDS SCHOOL	Yes	1	$2,742.75
2010-02-05	Snow	HADDON HEIGHTS	No	1	$10,808.22
2010-02-05	Snow	HADDON TOWNSHIP BOARD OF EDUCATION	Yes	1	$5,478.29
2010-02-05	Snow	HADDON (TOWNSHIP OF)	No	1	$37,373.27
2010-02-05	Snow	HI-NELLA (HI NELLA)	No	2	$2,094.26
2010-02-05	Snow	HOLY EUCHARIST PARISH CHERRY HILL NJ	No	1	$2,250.00
2010-02-05	Snow	INSTITUTE FOR EXCELLENCE CHARTER SCHOOL	Yes	1	$791.25
2010-02-05	Snow	KENNEDY HEALTH SYSTEM	No	1	$74,558.48
2010-02-05	Snow	LAUREL SPRINGS	No	1	$5,617.42
2010-02-05	Snow	LAWNSIDE	No	1	$6,681.77
2010-02-05	Snow	LEAP ACADEMY UNIVERSITY CHARTER SCHOOL INC.	Yes	1	$1,515.38
2010-02-05	Snow	LINDENWOLD	No	1	$48,324.71
2010-02-05	Snow	LINDENWOLD BOARD OF EDUCATION 	Yes	1	$12,652.16
2010-02-05	Snow	MAGNOLIA	No	1	$5,177.84
2010-02-05	Snow	MERCHANTVILLE	No	1	$5,698.52
2010-02-05	Snow	MERCHANTVILLE WATER COMMISSION	No	1	$2,132.88
2010-02-05	Snow	MOUNT EPHRAIM	No	1	$14,413.46
2010-02-05	Snow	MT EPHRAIM BOARD OF EDUCATION	Yes	1	$2,520.23
2010-02-05	Snow	OAKLYN	No	1	$9,618.12
2010-02-05	Snow	OUR LADY OF GUADALUPE & JOHN PAUL II REG. SCHOOL	Yes	1	$4,634.25
2010-02-05	Snow	OUR LADY OF LOURDES MEDICAL CENTER - CAMDEN	No	2	$49,627.50
2010-02-05	Snow	PAUL VI HIGH SCHOOL	Yes	1	$12,718.72
2010-02-05	Snow	PENNSAUKEN BOARD OF EDUCATION	Yes	1	$15,808.80
2010-02-05	Snow	PENNSAUKEN SEWERAGE AUTHORITY	No	1	$1,851.27
2010-02-05	Snow	PENNSAUKEN (TOWNSHIP OF)	No	1	$35,975.96
2010-02-05	Snow	PINE HILL BOROUGH	No	1	$9,457.53
2010-02-05	Snow	PINE HILL PUBLIC SCHOOLS	Yes	1	$5,927.51
2010-02-05	Snow	RUNNEMEDE	No	2	$11,994.86
2010-02-05	Snow	RUNNEMEDE BOARD OF EDUCATION	Yes	1	$3,608.94
2010-02-05	Snow	SOMERDALE	No	1	$12,862.88
2010-02-05	Snow	STERLING BOARD OF EDUCATION	Yes	1	$5,204.15
2010-02-05	Snow	ST JOSEPH'S PRO CATHEDRAL	No	1	$900.00
2010-02-05	Snow	ST. MARY'S CATHOLIC NURSING HOME	No	1	$4,836.23
2010-02-05	Snow	STONEGATE AT ST.STEPHEN SENIOR HOUSING	No	1	$1,929.89
2010-02-05	Snow	STRATFORD	No	1	$7,434.62
2010-02-05	Snow	STRATFORD BOARD OF EDUCATION	Yes	1	$2,643.75
2010-02-05	Snow	ST ROSE OF LIMA CHURCH	No	1	$2,553.95
2010-02-05	Snow	ST. TERESA REGIONAL SCHOOL/ ST. TERESA CHURCH	Yes	1	$855.39
2010-02-05	Snow	VILLAGE APARTMENTS OF CHERRY HILL	No	1	$4,372.84
2010-02-05	Snow	VOORHEES (TOWNSHIP OF)	No	1	$91,527.62
2010-02-05	Snow	VOORHEES TWP BOARD OF EDUCATION	Yes	1	$11,105.58
2010-02-05	Snow	WATERFORD (TOWNSHIP OF)	No	1	$27,944.13
2010-02-05	Snow	WINSLOW TOWNSHIP FIRE DISTRICT	No	1	$2,767.88
2010-02-05	Snow	WINSLOW (TOWNSHIP OF)	No	1	$79,039.68
