Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-03-09	Severe Storm(s)	BROTHERSFIELD (TOWNSHIP OF)	No	1	$1,481.04
2010-03-09	Severe Storm(s)	CENTERVILLE	No	1	$2,465.84
2010-03-09	Severe Storm(s)	CENTERVILLE (TOWNSHIP OF)	No	1	$3,869.09
2010-03-09	Severe Storm(s)	CHILDSTOWN (TOWNSHIP OF)	No	1	$1,398.00
2010-03-09	Severe Storm(s)	DANEVILLE (TOWNSHIP OF)	No	1	$3,012.67
2010-03-09	Severe Storm(s)	DOLTON (TOWNSHIP OF)	No	1	$1,878.83
2010-03-09	Severe Storm(s)	GERMANTOWN (TOWNSHIP OF)	No	1	$4,249.50
2010-03-09	Severe Storm(s)	HOME (TOWNSHIP OF)	No	1	$1,444.52
2010-03-09	Severe Storm(s)	HURLEY	No	1	$4,064.75
2010-03-09	Severe Storm(s)	HURLEY (TOWNSHIP OF)	No	1	$1,963.74
2010-03-09	Severe Storm(s)	MARION	No	1	$3,097.91
2010-03-09	Severe Storm(s)	MARION (TOWNSHIP OF)	No	1	$2,515.69
2010-03-09	Severe Storm(s)	MIDDLETON (TOWNSHIP OF)	No	1	$3,743.06
2010-03-09	Severe Storm(s)	MONROE	No	1	$2,040.00
2010-03-09	Severe Storm(s)	MONROE (TOWNSHIP OF)	No	1	$1,962.00
2010-03-09	Severe Storm(s)	NORWAY (TOWNSHIP OF)	No	1	$2,173.47
2010-03-09	Severe Storm(s)	PARKER	No	1	$4,016.99
2010-03-09	Severe Storm(s)	PARKER (TOWNSHIP OF)	No	1	$2,602.04
2010-03-09	Severe Storm(s)	SALEM (TOWNSHIP OF)	No	1	$2,778.75
2010-03-09	Severe Storm(s)	SPRING VALLEY (TOWNSHIP OF)	No	1	$1,934.54
2010-03-09	Severe Storm(s)	TURNER (COUNTY)	No	1	$26,975.85
2010-03-09	Severe Storm(s)	TURNER (TOWNSHIP OF)	No	1	$2,481.26
2010-03-09	Severe Storm(s)	VIBORG	No	1	$9,620.52
2010-03-09	Severe Storm(s)	VIBORG SCHOOL DISTRICT 60-5	Yes	1	$1,195.45
2010-05-13	Flood	BROTHERSFIELD (TOWNSHIP OF)	No	3	$5,259.35
2010-05-13	Flood	CENTERVILLE (TOWNSHIP OF)	No	1	$8,964.58
2010-05-13	Flood	CHANCELLOR	No	1	$1,382.09
2010-05-13	Flood	CHILDSTOWN (TOWNSHIP OF)	No	2	$16,327.78
2010-05-13	Flood	DANEVILLE (TOWNSHIP OF)	No	2	$9,924.36
2010-05-13	Flood	DAVIS	No	3	$9,193.84
2010-05-13	Flood	DOLTON (TOWNSHIP OF)	No	3	$8,521.63
2010-05-13	Flood	GERMANTOWN (TOWNSHIP OF)	No	3	$10,305.56
2010-05-13	Flood	HOME (TOWNSHIP OF)	No	2	$11,303.61
2010-05-13	Flood	HURLEY (TOWNSHIP OF)	No	1	$2,275.80
2010-05-13	Flood	MARION (TOWNSHIP OF)	No	1	$802.79
2010-05-13	Flood	MIDDLETON (TOWNSHIP OF)	No	2	$11,154.15
2010-05-13	Flood	MONROE (TOWNSHIP OF)	No	1	$3,518.48
2010-05-13	Flood	NORWAY (TOWNSHIP OF)	No	1	$6,110.28
2010-05-13	Flood	PARKER (TOWNSHIP OF)	No	1	$3,304.71
2010-05-13	Flood	ROSEFIELD (TOWNSHIP OF)	No	2	$5,996.72
2010-05-13	Flood	SALEM (TOWNSHIP OF)	No	2	$6,743.79
2010-05-13	Flood	SPRING VALLEY (TOWNSHIP OF)	No	1	$3,548.68
2010-05-13	Flood	SWAN LAKE (TOWNSHIP OF)	No	1	$3,556.07
2010-05-13	Flood	TURNER (COUNTY)	No	10	$54,063.00
2010-05-13	Flood	TURNER (TOWNSHIP OF)	No	4	$53,406.10
2010-09-23	Severe Storm(s)	CENTERVILLE (TOWNSHIP OF)	No	1	$3,047.25
2010-09-23	Severe Storm(s)	CHILDSTOWN (TOWNSHIP OF)	No	3	$3,404.59
2010-09-23	Severe Storm(s)	DOLTON (TOWNSHIP OF)	No	2	$10,149.75
2010-09-23	Severe Storm(s)	GERMANTOWN (TOWNSHIP OF)	No	2	$7,513.54
2010-09-23	Severe Storm(s)	HOME (TOWNSHIP OF)	No	4	$4,930.50
2010-09-23	Severe Storm(s)	HURLEY (TOWNSHIP OF)	No	1	$1,012.35
2010-09-23	Severe Storm(s)	MARION (TOWNSHIP OF)	No	2	$3,687.68
2010-09-23	Severe Storm(s)	MIDDLETON (TOWNSHIP OF)	No	1	$1,579.50
2010-09-23	Severe Storm(s)	MONROE (TOWNSHIP OF)	No	1	$8,740.64
2010-09-23	Severe Storm(s)	NORWAY (TOWNSHIP OF)	No	2	$5,127.52
2010-09-23	Severe Storm(s)	PARKER (TOWNSHIP OF)	No	1	$829.56
2010-09-23	Severe Storm(s)	ROSEFIELD (TOWNSHIP OF)	No	2	$1,810.39
2010-09-23	Severe Storm(s)	SWAN LAKE (TOWNSHIP OF)	No	1	$2,462.73
2010-09-23	Severe Storm(s)	TURNER (COUNTY)	No	2	$28,656.83
2010-09-23	Severe Storm(s)	TURNER (TOWNSHIP OF)	No	2	$6,277.08
