Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-17	Snow	ANDOVER TOWNSHIP ROAD DISTRICT	No	1	$6,990.22
2011-03-17	Snow	ANNAWAN	No	1	$6,390.99
2011-03-17	Snow	ANNAWAN ROAD DIST	No	1	$3,030.00
2011-03-17	Snow	ATKINSON	No	2	$3,860.66
2011-03-17	Snow	BURNS TOWNSHIP ROAD DISTRICT	No	1	$9,811.36
2011-03-17	Snow	CAMBRIDGE	No	1	$5,455.07
2011-03-17	Snow	CAMBRIDGE TOWNSHIP ROAD DISTRICT	No	1	$4,775.20
2011-03-17	Snow	CLOVER TOWNSHIP ROAD DISTRICT	No	1	$5,499.41
2011-03-17	Snow	COLONA	No	1	$9,317.57
2011-03-17	Snow	COLONA ROAD DISTRICT	No	1	$5,665.57
2011-03-17	Snow	CORNWALL TOWNSHIP ROAD DISTRICT	No	1	$4,536.47
2011-03-17	Snow	EDFORD TOWNSHIP ROAD DISTRICT	No	1	$4,898.87
2011-03-17	Snow	GALVA	No	1	$7,740.32
2011-03-17	Snow	GALVA ROAD DISTRICT	No	1	$3,786.39
2011-03-17	Snow	GENESEO	No	1	$10,964.32
2011-03-17	Snow	GENESEO TOWNSHIP ROAD DISTRICT	No	1	$3,941.96
2011-03-17	Snow	HANNA TOWNSHIP ROAD DISTRICT	No	1	$9,065.45
2011-03-17	Snow	HENRY (COUNTY)	No	1	$27,708.26
2011-03-17	Snow	KEWANEE	No	1	$27,725.49
2011-03-17	Snow	KEWANEE HOSPITAL	No	1	$8,477.92
2011-03-17	Snow	KEWANEE ROAD DISTRICT	No	1	$12,371.91
2011-03-17	Snow	LORAINE TOWNSHIP ROAD DISTRICT	No	1	$4,670.27
2011-03-17	Snow	LYNN TOWNSHIP ROAD DISTRICT	No	1	$4,293.03
2011-03-17	Snow	MUNSON TOWNSHIP ROAD DISTRICT	No	1	$5,283.50
2011-03-17	Snow	OSCO TOWNSHIP ROAD DISTRICT	No	1	$4,602.26
2011-03-17	Snow	OXFORD ROAD DISTRICT	No	1	$6,727.48
2011-03-17	Snow	PHENIX TOWNSHIP ROAD DISTRICT	No	1	$6,599.59
2011-03-17	Snow	WELLER TOWNSHIP ROAD DISTRICT	No	1	$5,629.47
2011-03-17	Snow	WESTERN TWP. ROAD DISTRICT	No	1	$10,877.05
2011-03-17	Snow	WETHERSFIELD TOWNSHIP ROAD DISTRICT	No	1	$3,357.47
2011-03-17	Snow	YORKTOWN TWP. ROAD DISTRICT	No	1	$4,109.33
