Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-10	Flood	AASTAD (TOWNSHIP OF)	No	1	$2,223.56
2011-05-10	Flood	AURDAL (TOWNSHIP OF)	No	1	$814.75
2011-05-10	Flood	BUSE (TOWNSHIP OF)	No	1	$1,784.69
2011-05-10	Flood	CARLISLE (TOWNSHIP OF)	No	2	$20,506.35
2011-05-10	Flood	CLITHERALL (TOWNSHIP OF)	No	1	$3,123.00
2011-05-10	Flood	DANE PRAIRIE (TOWNSHIP OF)	No	2	$9,190.63
2011-05-10	Flood	DUNN (TOWNSHIP OF)	No	1	$8,572.13
2011-05-10	Flood	EAGLE LAKE (TOWNSHIP OF)	No	1	$1,497.60
2011-05-10	Flood	EDNA (TOWNSHIP OF)	No	8	$117,430.33
2011-05-10	Flood	ELIZABETH (TOWNSHIP OF)	No	1	$4,620.32
2011-05-10	Flood	ERHARD	No	1	$1,207.38
2011-05-10	Flood	ERHARDS GROVE (TOWNSHIP OF)	No	2	$14,993.43
2011-05-10	Flood	EVERTS (TOWNSHIP OF)	No	1	$4,338.75
2011-05-10	Flood	FERGUS FALLS (TOWNSHIP OF)	No	4	$8,495.44
2011-05-10	Flood	FRIBERG (TOWNSHIP OF)	No	2	$9,598.08
2011-05-10	Flood	GORMAN (TOWNSHIP OF)	No	1	$2,199.70
2011-05-10	Flood	LEAF MOUNTAIN (TOWNSHIP OF)	No	1	$1,408.56
2011-05-10	Flood	MAPLEWOOD (TOWNSHIP OF)	No	1	$3,381.68
2011-05-10	Flood	NORWEGIAN GROVE (TOWNSHIP OF)	No	1	$4,491.71
2011-05-10	Flood	ORWELL (TOWNSHIP OF)	No	1	$2,488.67
2011-05-10	Flood	OSCAR (TOWNSHIP OF)	No	1	$1,657.43
2011-05-10	Flood	OTTERTAIL (CORPORATE NAME FOR OTTER TAIL)	No	1	$0.00
2011-05-10	Flood	OTTER TAIL (COUNTY)	No	7	$309,967.08
2011-05-10	Flood	PADDOCK (TOWNSHIP OF)	No	1	$1,255.50
2011-05-10	Flood	STAR LAKE (TOWNSHIP OF)	No	1	$9,433.88
2011-05-10	Flood	SVERDRUP (TOWNSHIP OF)	No	2	$11,009.44
2011-05-10	Flood	TRONDHJEM (TOWNSHIP OF)	No	1	$2,854.31
2011-05-10	Flood	WESTERN (TOWNSHIP OF)	No	1	$4,958.91
