Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-24	Snow	BEVERLY SHORES, TOWN OF	No	1	$7,858.30
2001-01-24	Snow	BOONE TOWNSHIP M.S.D.	No	1	$1,454.28
2001-01-24	Snow	BURNS HARBOR, TOWN OF	No	1	$3,794.04
2001-01-24	Snow	CHESTERTON, TOWN OF	No	1	$15,755.22
2001-01-24	Snow	DUNE ACRES, TOWN OF	No	1	$1,050.14
2001-01-24	Snow	DUNELAND SCHOOL CORPORATION	Yes	1	$7,118.57
2001-01-24	Snow	EAST PORTER COUNTY SCHOOL CORPORATION	Yes	1	$1,646.50
2001-01-24	Snow	HEBRON, TOWN OF	No	1	$2,474.48
2001-01-24	Snow	KOUTS, TOWN OF	No	1	$1,919.87
2001-01-24	Snow	OGDEN DUNES, TOWN OF	No	1	$3,046.43
2001-01-24	Snow	PORTAGE, CITY OF STREET DEPARTMENT	No	1	$50,814.68
2001-01-24	Snow	PORTAGE TOWNSHIP SCHOOLS CORPORATION	Yes	1	$12,082.48
2001-01-24	Snow	PORTER	No	1	$7,674.34
2001-01-24	Snow	PORTER COUNTY HIGHWAY DEPARTMENT	No	1	$43,771.75
2001-01-24	Snow	PORTER COUNTY SHERIFF	No	1	$7,469.92
2001-01-24	Snow	PORTER TOWNSHIP SCHOOL CORPORATION	Yes	1	$1,610.26
2001-01-24	Snow	UNION TOWNSHIP SCHOOL CORPORATION	Yes	1	$0.00
2001-01-24	Snow	VALPARAISO, CITY OF	No	1	$33,641.42
2001-01-24	Snow	VALPARAISO COMMUNITY SCHOOLS	Yes	1	$1,905.69
