Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-12-29	Severe Ice Storm	BENTON (COUNTY)	No	4	$332,758.09
2000-12-29	Severe Ice Storm	BENTONVILLE	No	2	$25,774.88
2000-12-29	Severe Ice Storm	DECATUR SCHOOL DISTRICT	Yes	1	$1,959.75
2000-12-29	Severe Ice Storm	GENTRY (GENTRY CITY)	No	1	$2,246.28
2000-12-29	Severe Ice Storm	GRAVETTE	No	1	$5,366.07
2000-12-29	Severe Ice Storm	HIGHFILL	No	2	$3,526.19
2000-12-29	Severe Ice Storm	LITTLE FLOCK	No	2	$12,414.73
2000-12-29	Severe Ice Storm	LOWELL	No	1	$3,953.54
2000-12-29	Severe Ice Storm	NORTHWEST ARKANSAS REGIONAL AIRPORT AUTH	No	1	$19,140.88
2000-12-29	Severe Ice Storm	PEA RIDGE	No	2	$4,303.85
2000-12-29	Severe Ice Storm	ROGERS	No	1	$59,375.91
2000-12-29	Severe Ice Storm	SPRINGTOWN	No	1	$1,200.78
2000-12-29	Severe Ice Storm	SULPHUR SPRINGS	No	1	$1,451.49
