Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	CARPENDALE	No	1	$1,860.91
2003-03-14	Severe Storm(s)	ELK GARDEN	No	1	$830.98
2003-03-14	Severe Storm(s)	KEYSER	No	1	$19,386.73
2003-03-14	Severe Storm(s)	MINERAL (COUNTY)	No	1	$2,692.80
2003-03-14	Severe Storm(s)	MINERAL COUNTY BOARD OF EDUCATION	Yes	1	$12,887.60
2003-03-14	Severe Storm(s)	PIEDMONT, CITY OF	No	1	$3,755.43
2003-09-23	Hurricane	KEYSER, CITY OF	No	2	$35,075.14
2003-09-23	Hurricane	MINERAL (COUNTY)	No	1	$2,072.46
2003-09-23	Hurricane	MINERAL COUNTY FIREFIGHTERS ASSOCIATION	No	1	$2,116.06
2003-09-23	Hurricane	PIEDMONT, CITY OF	No	1	$2,060.02
