Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-07-01	Severe Storm(s)	DEPARTMENT OF LABOR	No	1	$104,507.49
2006-07-01	Severe Storm(s)	DEPARTMENT OF STATE	No	1	$106,954.12
2006-07-01	Severe Storm(s)	DEPT OF CORRECTIONAL SERVICES	No	2	$33,033.43
2006-07-01	Severe Storm(s)	DEPT OF MOTOR VEHICLES	No	2	$24,313.79
2006-07-01	Severe Storm(s)	DEPT OF PUBLIC SERVICE	No	1	$10,332.02
2006-07-01	Severe Storm(s)	DEPT. OF TAX & FINANCE	No	1	$50,019.34
2006-07-01	Severe Storm(s)	DIVISION OF MILITARY & NAVAL AFFAIRS	No	2	$712,614.98
2006-07-01	Severe Storm(s)	HUDSON/BLACK RIVER REGULATING DISTRICT	No	5	$46,168.11
2006-07-01	Severe Storm(s)	NEW YORK POWER AUTHORITY	No	7	$209,012.65
2006-07-01	Severe Storm(s)	NEW YORK STATE POLICE	No	3	$510,112.70
2006-07-01	Severe Storm(s)	NYC DEPT. OF ENVIRONMENTAL PROTECTION	No	15	$1,685,306.80
2006-07-01	Severe Storm(s)	NYS DEPT OF ENVIRONMENTAL CONSERVATION	No	78	$1,704,713.03
2006-07-01	Severe Storm(s)	NYS DEPT OF TRANSPORTATION (DOT)	No	23	$2,470,773.37
2006-07-01	Severe Storm(s)	NYS OFFICE OF HOMELAND SECURITY	No	1	$0.00
2006-07-01	Severe Storm(s)	NYS PARKS, RECREATION & HISTORIC PRESERVATION	No	33	$312,551.42
2006-07-01	Severe Storm(s)	NYS THRUWAY AUTHORITY	No	29	$8,018,422.21
2006-07-01	Severe Storm(s)	OFFICE FOR THE AGING	No	1	$10,387.46
2006-07-01	Severe Storm(s)	OFFICE OF CHILDREN & FAMILY SERVICES	No	1	$147,594.95
2006-07-01	Severe Storm(s)	OFFICE OF GENERAL SERVICES	No	1	$4,770.40
2006-07-01	Severe Storm(s)	OFF.OF MENTAL RETARDATION & DEV. DISAB.	No	7	$65,024.35
2006-07-01	Severe Storm(s)	STATE EMERGENCY MANAGEMENT OFFICE	No	11	$13,107,655.64
2006-07-01	Severe Storm(s)	SUNY (STATE UNIVERSITY OF NEW YORK)	Yes	8	$207,166.27
2006-07-01	Severe Storm(s)	TEMPORARY AND DISABILITY ASSISTANCE	No	1	$58,915.68
2006-10-24	Severe Storm(s)	DEPARTMENT OF HEALTH	No	1	$4,276.16
2006-10-24	Severe Storm(s)	DEPARTMENT OF LABOR	No	2	$17,110.30
2006-10-24	Severe Storm(s)	DEPARTMENT OF LAW	No	1	$2,754.37
2006-10-24	Severe Storm(s)	DEPARTMENT OF STATE	No	2	$32,491.70
2006-10-24	Severe Storm(s)	DEPT OF CORRECTIONAL SERVICES	No	2	$69,458.84
2006-10-24	Severe Storm(s)	DEPT OF PUBLIC SERVICE	No	1	$7,224.66
2006-10-24	Severe Storm(s)	DIVISION OF MILITARY & NAVAL AFFAIRS	No	6	$387,769.96
2006-10-24	Severe Storm(s)	INSURANCE DEPARTMENT	No	1	$7,761.79
2006-10-24	Severe Storm(s)	NYS DEPT OF TRANSPORTATION (DOT)	No	2	$477,568.48
2006-10-24	Severe Storm(s)	NYS PARKS, RECREATION & HISTORIC PRESERVATION	No	6	$51,058.80
2006-10-24	Severe Storm(s)	NYS THRUWAY AUTHORITY	No	3	$214,361.47
2006-10-24	Severe Storm(s)	OFF.OF MENTAL RETARDATION & DEV. DISAB.	No	4	$205,253.31
2006-10-24	Severe Storm(s)	STATE EMERGENCY MANAGEMENT OFFICE	No	6	$3,730,146.97
2006-10-24	Severe Storm(s)	SUNY (STATE UNIVERSITY OF NEW YORK)	Yes	24	$445,789.74
2006-12-12	Severe Storm(s)	NYS DEPT OF TRANSPORTATION (DOT)	No	4	$423,984.40
2006-12-12	Severe Storm(s)	NYS PARKS, RECREATION & HISTORIC PRESERVATION	No	9	$927,275.12
2006-12-12	Severe Storm(s)	NYS THRUWAY AUTHORITY	No	3	$31,871.13
2006-12-12	Severe Storm(s)	STATE EMERGENCY MANAGEMENT OFFICE	No	4	$3,418,661.72
2006-12-12	Severe Storm(s)	SUNY (STATE UNIVERSITY OF NEW YORK)	Yes	8	$205,886.85
