Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-10	Hurricane	CITY OF RICHLAND	No	1	$4,600.61
2005-08-29	Hurricane	ACL WATER ASSOCIATION INC	No	1	$9,472.15
2005-08-29	Hurricane	BRANDON, CITY OF	No	10	$217,953.79
2005-08-29	Hurricane	CLEARY WATER SEWER & FIRE DISTRICT, CRITICAL	No	2	$15,813.31
2005-08-29	Hurricane	EVERGREEN WATER ASSOCIATION INC	No	1	$517.58
2005-08-29	Hurricane	FLORENCE, CITY OF	No	4	$139,383.27
2005-08-29	Hurricane	FLORENCE VOL FIRE DEPARTMENT, CRITICAL	No	1	$11,663.45
2005-08-29	Hurricane	FLOWOOD, CITY OF	No	2	$253,460.79
2005-08-29	Hurricane	PEARL	No	16	$573,748.29
2005-08-29	Hurricane	PELAHATCHIE, TOWN OF	No	6	$137,790.92
2005-08-29	Hurricane	PINEY WOODS COUNTRY LIFE SCHL	Yes	15	$191,041.00
2005-08-29	Hurricane	PUCKETT, TOWN OF	No	5	$48,909.14
2005-08-29	Hurricane	RANKIN (COUNTY)	No	6	$2,516,252.84
2005-08-29	Hurricane	RANKIN COUNTY SCHOOL DISTRICT	Yes	32	$170,591.66
2005-08-29	Hurricane	RICHLAND, CITY OF	No	7	$161,518.03
2005-08-29	Hurricane	SOUTHEAST RANKIN WATER ASSN	No	1	$19,390.76
