Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-08	Severe Storm(s)	ALLEN (TOWNSHIP OF)	No	1	$36,833.11
2005-02-08	Severe Storm(s)	BENNETT (TOWNSHIP OF)	No	1	$27,436.50
2005-02-08	Severe Storm(s)	CANTON (TOWNSHIP OF)	No	3	$112,557.02
2005-02-08	Severe Storm(s)	CUNNINGHAM, CITY OF	No	2	$9,824.11
2005-02-08	Severe Storm(s)	EAGLE (TOWNSHIP OF)	No	1	$33,387.49
2005-02-08	Severe Storm(s)	EUREKA (TOWNSHIP OF)	No	1	$19,603.77
2005-02-08	Severe Storm(s)	EVAN (TOWNSHIP OF)	No	1	$16,188.67
2005-02-08	Severe Storm(s)	GALESBURG (TOWNSHIP OF)	No	1	$20,146.03
2005-02-08	Severe Storm(s)	KINGMAN, CITY OF	No	5	$251,689.68
2005-02-08	Severe Storm(s)	KINGMAN (COUNTY)	No	2	$2,503.78
2005-02-08	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	2	$58,810.45
2005-02-08	Severe Storm(s)	NASHVILLE, CITY OF	No	2	$1,503.83
2005-02-08	Severe Storm(s)	NINNESCAH (TOWNSHIP OF)	No	1	$15,743.02
2005-02-08	Severe Storm(s)	NORWICH, CITY OF	No	3	$31,851.29
2005-02-08	Severe Storm(s)	RICHLAND (TOWNSHIP OF)	No	3	$116,695.58
2005-02-08	Severe Storm(s)	ROCHESTER (TOWNSHIP OF)	No	1	$12,660.33
2005-02-08	Severe Storm(s)	USD 331/ KINGMAN HIGH SCHOOL	Yes	3	$4,224.80
2005-02-08	Severe Storm(s)	VALLEY (TOWNSHIP OF)	No	1	$7,351.42
2005-02-08	Severe Storm(s)	WHITE (TOWNSHIP OF)	No	1	$9,231.21
2005-02-08	Severe Storm(s)	ZENDA, CITY OF	No	2	$3,989.67
