Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-18	Hurricane	AYDEN, TOWN OF	No	4	$53,169.11
2003-09-18	Hurricane	BETHEL, TOWN OF	No	3	$7,964.64
2003-09-18	Hurricane	CONTENTNEA METROPOLITAN SEWERAGE DISTRICT	No	1	$1,562.42
2003-09-18	Hurricane	FARMVILLE, TOWN OF	No	6	$252,564.97
2003-09-18	Hurricane	GREENVILLE, CITY OF	No	4	$204,812.43
2003-09-18	Hurricane	GREENVILLE UTILITIES COMMISSION	No	4	$179,667.56
2003-09-18	Hurricane	GRIFTON, TOWN OF	No	4	$25,250.36
2003-09-18	Hurricane	PITT COMMUNITY COLLEGE	Yes	2	$6,405.80
2003-09-18	Hurricane	PITT COUNTY	No	4	$95,724.31
2003-09-18	Hurricane	SIMPSON, VILLAGE OF	No	1	$5,335.03
2003-09-18	Hurricane	WINTERVILLE, TOWN OF	No	4	$38,037.50
