Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-04-09	Severe Storm(s)	AKELEY	No	1	$3,505.42
2009-04-09	Severe Storm(s)	ARAGO (TOWNSHIP OF)	No	1	$1,576.45
2009-04-09	Severe Storm(s)	BADOURA (TOWNSHIP OF)	No	1	$822.94
2009-04-09	Severe Storm(s)	CLOVER (TOWNSHIP OF)	No	1	$2,630.63
2009-04-09	Severe Storm(s)	FARDEN (TOWNSHIP OF)	No	1	$21,370.50
2009-04-09	Severe Storm(s)	FERN (TOWNSHIP OF)	No	3	$29,718.75
2009-04-09	Severe Storm(s)	GUTHRIE (TOWNSHIP OF)	No	3	$19,110.86
2009-04-09	Severe Storm(s)	HART LAKE (TOWNSHIP OF)	No	1	$4,698.93
2009-04-09	Severe Storm(s)	HENDRICKSON (TOWNSHIP OF)	No	4	$59,750.52
2009-04-09	Severe Storm(s)	HENRIETTA (TOWNSHIP OF)	No	2	$5,310.45
2009-04-09	Severe Storm(s)	HUBBARD (COUNTY)	No	10	$154,754.90
2009-04-09	Severe Storm(s)	HUBBARD (TOWNSHIP OF)	No	1	$2,046.94
2009-04-09	Severe Storm(s)	LAKE ALICE (TOWNSHIP OF)	No	1	$7,600.95
2009-04-09	Severe Storm(s)	LAKE GEORGE (TOWNSHIP OF)	No	2	$10,300.88
2009-04-09	Severe Storm(s)	LAKE HATTIE (TOWNSHIP OF)	No	1	$16,749.81
2009-04-09	Severe Storm(s)	LAKEPORT (TOWNSHIP OF)	No	1	$5,219.60
2009-04-09	Severe Storm(s)	NEVIS (TOWNSHIP OF)	No	1	$3,757.67
2009-04-09	Severe Storm(s)	SCHOOLCRAFT (TOWNSHIP OF)	Yes	1	$4,245.00
2009-04-09	Severe Storm(s)	STRAIGHT RIVER (TOWNSHIP OF)	No	1	$8,899.31
2009-04-09	Severe Storm(s)	TODD (TOWNSHIP OF)	No	1	$9,150.00
2009-04-09	Severe Storm(s)	WHITE OAK (TOWNSHIP OF)	No	2	$14,175.00
