Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-08-17	Severe Storm(s)	ATCHISON COUNTY LEVEE DISTRICT  1	No	4	$64,032.30
2010-08-17	Severe Storm(s)	BENTON TOWNSHIP & ROCK CREEK DRAINAGE DIST	No	2	$46,072.50
2010-08-17	Severe Storm(s)	BUCHANAN LEVEE DISTRICT	No	3	$78,518.25
2010-08-17	Severe Storm(s)	HAMBURG PUMPING FACILITY	No	1	$89,457.75
2010-08-17	Severe Storm(s)	LANGDON SPECIAL ROAD DISTRICT	No	3	$54,044.63
2010-08-17	Severe Storm(s)	LEWIS DRAINAGE DISTRICT	No	1	$45,161.25
2010-08-17	Severe Storm(s)	MISSOURI VALLEY DRAINAGE DISTRICT	No	1	$39,820.05
2010-08-17	Severe Storm(s)	NISHNABOTNA DRAINAGE DIST	No	2	$202,930.50
2010-08-17	Severe Storm(s)	NORTH NISHNABOTNA DRAINAGE DISTRICT	No	1	$138,015.85
2010-08-17	Severe Storm(s)	TARKIO	No	1	$4,402.00
2010-08-17	Severe Storm(s)	WEST LANGDON DRAINAGE DISTRICT	No	2	$99,952.93
