Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-11-09	Severe Storm(s)	COUNTY OF HAWAII	No	2	$4,036.57
2000-11-09	Severe Storm(s)	COUNTY OF HAWAII, BOARD OF WATER SUPPLY	No	19	$181,434.35
2000-11-09	Severe Storm(s)	COUNTY OF HAWAII / CIVIL DEFENSE, CIVIL DEFENSE AGENCY	No	1	$25,802.74
2000-11-09	Severe Storm(s)	COUNTY OF HAWAII / DEPARTMENT OF PUBLIC WORKS, DEPARTMENT OF PUBLIC WORKS/DIVISION OF HIGHWAYS	No	40	$421,834.57
2000-11-09	Severe Storm(s)	COUNTY OF HAWAII / DEPARTMENT OF PUBLIC WORKS/ENGINEERING DEPT, DEPARTMENT OF PUBLIC WORKS/ENGINEERING DEPT	No	37	$2,714,858.75
2000-11-09	Severe Storm(s)	COUNTY OF HAWAII / DEPARTMENT OF PUBLIC WORKS/SOLID WASTE, DEPARTMENT OF PUBLIC WORKS/SOLID WASTE	No	2	$59,786.60
2000-11-09	Severe Storm(s)	COUNTY OF HAWAII / DEPARTMENT OF PUBLIC WORKS/WASTE WATER, DEPARTMENT OF PUBLIC WORKS/WASTE WATER	No	6	$73,011.37
2000-11-09	Severe Storm(s)	COUNTY OF HAWAII, FIRE DEPARTMENT, FIRE DEPARTMENT	No	1	$7,888.77
2000-11-09	Severe Storm(s)	COUNTY OF HAWAII / PARKS AND RECREATIONAL, PARKS AND RECREATIONAL	No	9	$151,761.62
2000-11-09	Severe Storm(s)	COUNTY OF HAWAII, POLICE DEPARTMENT, POLICE DEPARTMENT	No	1	$14,296.90
