Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-10-13	Severe Storm(s)	BIGELOW (TOWNSHIP OF)	No	1	$2,178.18
2010-10-13	Severe Storm(s)	BLOOM (TOWNSHIP OF)	No	1	$7,874.55
2010-10-13	Severe Storm(s)	DEWALD (TOWNSHIP OF)	No	2	$6,318.89
2010-10-13	Severe Storm(s)	ELK (TOWNSHIP OF)	No	2	$8,916.63
2010-10-13	Severe Storm(s)	GRAHAM LAKES (TOWNSHIP OF)	No	2	$23,262.87
2010-10-13	Severe Storm(s)	HERSEY (TOWNSHIP OF)	No	2	$15,812.16
2010-10-13	Severe Storm(s)	LORAIN (TOWNSHIP OF)	No	1	$9,669.00
2010-10-13	Severe Storm(s)	SEWARD (TOWNSHIP OF)	No	1	$12,535.15
2010-10-13	Severe Storm(s)	SUMMIT LAKE (TOWNSHIP OF)	No	2	$2,600.36
2010-10-13	Severe Storm(s)	WILMONT (TOWNSHIP OF)	No	2	$12,239.56
2010-10-13	Severe Storm(s)	WORTHINGTON	No	2	$11,062.99
2010-10-13	Severe Storm(s)	WORTHINGTON (TOWNSHIP OF)	No	2	$6,117.00
