Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-23	Other	AMHERST, CITY OF	No	1	$4,101.05
2003-09-23	Other	AVON LAKE, CITY OF	No	1	$23,014.73
2003-09-23	Other	COMMUNITY HEALTH PARTNERS	No	1	$3,780.37
2003-09-23	Other	ELYRIA, CITY OF	No	1	$14,509.73
2003-09-23	Other	LORAIN, CITY OF	No	2	$17,356.73
2003-09-23	Other	LORAIN COUNTY COMMISSIONERS	No	1	$3,074.87
2003-09-23	Other	LORAIN COUNTY METRO PARKS	No	1	$947.98
2003-09-23	Other	NORTH RIDGEVILLE, CITY OF	No	1	$4,479.26
2003-09-23	Other	OBERLIN, CITY OF	No	1	$7,064.06
2003-09-23	Other	SHEFFIELD LAKE, CITY OF	No	1	$3,053.89
