Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-08	Severe Storm(s)	BURNS, CITY OF	No	4	$17,794.78
2005-02-08	Severe Storm(s)	FLORENCE, CITY OF	No	4	$9,751.42
2005-02-08	Severe Storm(s)	GOESSEL, CITY OF	No	4	$13,839.08
2005-02-08	Severe Storm(s)	HILLSBORO, CITY OF	No	3	$17,522.57
2005-02-08	Severe Storm(s)	LINCOLNVILLE, CITY OF	No	3	$5,999.50
2005-02-08	Severe Storm(s)	MARION, CITY OF	No	3	$56,565.72
2005-02-08	Severe Storm(s)	MARION (COUNTY), MARION COUNTY PARK AND LAKE	No	2	$6,323.76
2005-02-08	Severe Storm(s)	MARION COUNTY ROAD & BRIDGE	No	2	$31,979.97
2005-02-08	Severe Storm(s)	PEABODY, CITY OF	No	5	$95,912.82
2005-02-08	Severe Storm(s)	USD 398 PEABODY BURNS SCHOOL DISTRICT	Yes	1	$2,641.75
2005-02-08	Severe Storm(s)	USD 408  MARION - FLORENCE SCHOOL DISTRICT	Yes	1	$1,575.82
2005-02-08	Severe Storm(s)	USD  410 HILLSBORO - DURHAM LEHIGH	No	1	$862.09
2005-02-08	Severe Storm(s)	USD 411	No	1	$1,185.56
