Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-12	Flood	BLAIN	No	1	$2,883.75
2011-09-12	Flood	BUFFALO (TOWNSHIP OF)	No	5	$14,989.04
2011-09-12	Flood	CARROLL (TOWNSHIP OF)	No	1	$3,846.69
2011-09-12	Flood	DUNCANNON	No	5	$43,136.91
2011-09-12	Flood	DUNCANNON EMS INC	No	1	$5,419.94
2011-09-12	Flood	DUNCANNON FIRE CO	No	2	$8,658.11
2011-09-12	Flood	ICKESBURG FIRE CO	No	1	$1,906.56
2011-09-12	Flood	MARYSVILLE	No	2	$19,139.51
2011-09-12	Flood	NEWPORT	No	1	$2,328.50
2011-09-12	Flood	NEWPORT SCHOOL DISTRICT	Yes	1	$4,069.50
2011-09-12	Flood	RYE (TOWNSHIP OF)	No	2	$1,913.86
2011-09-12	Flood	SOUTHWEST MADISON (TOWNSHIP OF)	No	1	$2,312.40
2011-09-12	Flood	WHEATFIELD (TOWNSHIP OF)	No	1	$6,107.57
